,sentiment,occurences,sentimentsSummary,sentimentEdges,score
ota,"[0.3, 0.0, 0.0]",3,[0.   0.   0.15],0.15,0.8817598060605195
other brand,"[-0.084375, -0.15833333333333335]",2,[-0.1398 -0.1214 -0.1029],-0.13984375000000002,0.8197195299417668
other choice,"[0.0625, -0.075]",2,[-0.0406 -0.0062  0.0281],-0.040624999999999994,0.8123360115856051
other features,"[-0.030555555555555575, -0.125]",2,[-0.1014 -0.0778 -0.0542],-0.10138888888888889,0.8345135925606696
other option,"[0.22499999999999998, 0.0625]",2,[0.1031 0.1438 0.1844],0.18437499999999998,0.8845139340830228
other phones,"[-0.125, -0.030833333333333317, 0.09375]",3,[-0.0779 -0.0308  0.0315],-0.07791666666666666,1.4556913884038074
other sim,"[-0.12916666666666665, -0.0625]",2,[-0.1125 -0.0958 -0.0792],-0.11249999999999999,0.6325038078476021
other specs,"[0.15625, 0.4375]",2,[0.2266 0.2969 0.3672],0.3671875,0.8551904569140022
other way,"[-0.0625, -0.125]",2,[-0.1094 -0.0938 -0.0781],-0.109375,0.7974176335415595
overall experience,"[-0.2, 0.0]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.8334310000875836
overheating issues,"[0.35, 0.0]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.7286743979801497
own views,"[0.6000000000000001, 0.6, 0.6]",3,[0.6 0.6 0.6],0.6000000000000001,0.9580194418626501
phones,"[0.5, 0.26666666666666666, -0.36458333333333337, 0.08, 0.0, 0.5, 0.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7944444444444444, 0.5, 0.5, 1.0, 0.25, 0.0]",21,[0.  0.  0.5],0.5,2.49814699148004
photos,"[0.9099999999999999, 0.0, 0.0, 0.5]",4,[0.     0.25   0.6025],0.6025,0.8110364035227606
picture quality,"[0.5, 0.16666666666666666, 1.0]",3,[0.3333 0.5    0.75  ],0.75,1.0097264073313965
play store,"[0.0, 0.16666666666666666, -0.11538461538461536, 0.16324074074074071, 0.0, 0.0, 0.2733333333333333, -0.11060606060606061]",8,[-0.0277  0.      0.1641],0.1640972222222222,1.1558551409910187
playing game,"[-0.27142857142857146, -0.4, -0.2]",3,[-0.3357 -0.2714 -0.2357],-0.33571428571428574,1.0078680076062312
playing games,"[0.0, 0.19841269841269846, 0.1375, -0.3, -0.3]",5,[-0.3     0.      0.1375],-0.3,1.8379141785855464
pocket,"[0.0, -0.05, 0.4, 0.0]",4,[-0.0125  0.      0.1   ],0.1,0.9405294741569367
power button,"[0.0, -0.05, 0.10185185185185185, 0.2814814814814815, 0.3, -0.125]",6,[-0.0375  0.0509  0.2366],0.2365740740740741,1.6504156478483862
powerful device,"[0.15, 0.5966666666666667]",2,[0.2617 0.3733 0.485 ],0.485,0.6905512799979592
price,"[0.8, 0.0, 0.15656565656565657, 0.0, 0.0, 0.125]",6,[0.     0.0625 0.1487],0.14867424242424243,1.3837176281406283
price range,"[0.07142857142857142, 0.0]",2,[0.0179 0.0357 0.0536],0.05357142857142857,0.8308466115887911
primary use,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.9300766700376337
problems,"[0.4, 0.0, 0.0, 0.10000000000000002, 0.16, -0.125, -0.1, 0.0]",8,[-0.025  0.     0.115],0.11500000000000002,1.8764592714262853
proud owner,"[0.8, 0.8, 0.27999999999999997]",3,[0.54 0.8  0.8 ],0.8,0.9700267511358093
quality,"[0.0, 0.2875, -0.18333333333333326, -0.4625, 0.5, 0.4333333333333333]",6,[-0.1375  0.1438  0.3969],0.396875,0.9348920360703118
quick charge,"[0.3333333333333333, 0.3333333333333333]",2,[0.3333 0.3333 0.3333],0.3333333333333333,0.751692514057232
rear camera,"[0.19999999999999998, 0.5, 0.0, 0.25]",4,[0.15   0.225  0.3125],0.3125,0.953997045228146
receiving notification,"[0.057500000000000016, 0.057500000000000016, 0.057500000000000016]",3,[0.0575 0.0575 0.0575],0.057500000000000016,1.2931552827576065
removable battery,"[0.0, 0.5, 0.5]",3,[0.25 0.5  0.5 ],0.5,1.434443642604065
replacement,"[0.6, 0.0]",2,[0.15 0.3  0.45],0.44999999999999996,0.6214396282407595
resolution,"[0.8, 0.0, 0.0, 0.0, 0.25, 0.35, 0.0, 0.0, 0.0]",9,[0.   0.   0.25],0.25,1.8199459688533806
right speaker,"[0.22857142857142856, 0.14523809523809525]",2,[0.1661 0.1869 0.2077],0.20773809523809525,0.8340306972280621
running apps,"[0.0, 0.10733333333333335, 0.015000000000000003]",3,[0.0075 0.015  0.0612],0.061166666666666675,1.4355569603372036
same price,"[0.0, 0.4314814814814815, 0.4314814814814815]",3,[0.2157 0.4315 0.4315],0.4314814814814815,1.4344226713741863
same problem,"[-0.023939393939393944, -0.27142857142857146, 0.0, -0.13541666666666669, 0.0, -0.08787878787878789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.041666666666666664, -0.11666666666666665, 0.0]",16,[-0.0532  0.      0.    ],-0.05321969696969697,3.9955417704427005
