,sentiment,occurences,sentimentsSummary,sentimentEdges,score
root access,"[0.0, 0.25, 0.0, 0.5, 0.0, 0.25]",6,[0.    0.125 0.25 ],0.25,1.6954926868706424
root status,"[0.0, 0.21428571428571427]",2,[0.0536 0.1071 0.1607],0.1607142857142857,0.6638899322757352
router,"[0.25, 0.0, 0.0, 0.0, -0.1777777777777778, -0.3125, 0.1, -0.125, 0.1, 0.03333333333333333]",10,[-0.0938  0.      0.0833],-0.09375,1.702618372994938
router settings,"[0.0, -0.09375, -0.2]",3,[-0.1469 -0.0938 -0.0469],-0.146875,1.3201703047586633
row,"[0.0, -0.1, 0.0]",3,[-0.05  0.    0.  ],-0.05,0.650719105196943
rules,"[0.25, 0.0, 0.0]",3,[0.    0.    0.125],0.125,0.758526187082844
running Android 6.0.1,"[0.0, 0.25, 0.13636363636363635]",3,[0.0682 0.1364 0.1932],0.19318181818181818,0.9062868273505293
running apps,"[0.2857142857142857, 0.15, 0.125]",3,[0.1375 0.15   0.2179],0.21785714285714286,1.4355569603372036
running marshmallow,"[0.0, 0.39999999999999997]",2,[0.1 0.2 0.3],0.3,0.8397963146907648
running stock,"[0.275, -0.125]",2,[-0.025  0.075  0.175],0.17500000000000002,0.8424445237728259
s7 edge battery,"[0.3540178571428571, 0.22812499999999997]",2,[0.2596 0.2911 0.3225],0.3225446428571428,0.6625813755464813
sRGB mode,"[0.22499999999999998, 0.0, 0.0, -0.3, 0.0, -0.3791666666666667, 0.2, 0.0, 0.26666666666666666]",9,[0.  0.  0.2],0.2,1.9575929089060238
sad part,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.6082427390295806
safe mode,"[0.5, 0.5, 0.5, 0.05277777777777778, 0.5, 0.5, 0.5, 0.5, 0.5, 0.25, 0.4166666666666667, 0.5, 0.25, 0.22222222222222224, 0.21666666666666667, 0.5, 0.5, 0.5, 0.25, 0.5, 0.2222222222222222]",21,[0.25 0.5  0.5 ],0.5,2.931320356084316
safe place,"[0.1714285714285714, 0.25]",2,[0.1911 0.2107 0.2304],0.23035714285714284,0.7069641956821766
safe side,"[0.5, 0.5, 0.378125, 0.378125]",4,[0.3781 0.4391 0.5   ],0.5,1.341225185104582
said anything,"[0.08333333333333333, 0.08333333333333333]",2,[0.0833 0.0833 0.0833],0.08333333333333333,0.8588063274177655
said device,"[0.13611111111111113, 0.23714285714285716]",2,[0.1614 0.1866 0.2119],0.21188492063492065,0.7569060721924042
said something,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.8836052282778865
sale price,"[0.0, 0.0, 0.0, 0.09242424242424242]",4,[0.     0.     0.0231],0.023106060606060606,1.5903540949183013
sales,"[0.5, 0.0, 0.07500000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0]",11,[0.     0.     0.0375],0.037500000000000006,1.1268788860876222
sales number,"[0.35, 0.0]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.7479229567133626
sales numbers,"[0.24444444444444446, 0.0, 0.6428571428571428, 0.0]",4,[0.     0.1222 0.344 ],0.34404761904761905,1.4740190217677043
sales rep,"[0.09285714285714286, -0.05454545454545457, 0.2]",3,[0.0192 0.0929 0.1464],0.14642857142857144,0.9694473109962023
sales success,"[0.4, 0.3, -0.00833333333333334]",3,[0.1458 0.3    0.35  ],0.35,0.9559366084298963
same amount,"[0.0, 0.0, 0.011904761904761899, 0.0, 0.11111111111111112, 0.24242424242424243]",6,[0.     0.006  0.0863],0.08630952380952382,2.36063688854823
same apps,"[0.0, 0.09999999999999999, 0.0, 0.0, -0.0625, -0.0625, -0.06666666666666667, 0.125, 0.0, 0.0]",10,[-0.0469  0.      0.    ],-0.046875,3.1559209848449528
same area,"[0.21666666666666665, 0.2340909090909091]",2,[0.221  0.2254 0.2297],0.2297348484848485,0.7866755203753011
same bands,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.8383066329740951
same battery capacity,"[0.0, 0.0, 0.05416666666666666]",3,[0.     0.     0.0271],0.02708333333333333,1.6902846274283414
same brightness,"[0.29375, 0.05, 0.125, -0.16666666666666666, 0.17777777777777778]",5,[0.05   0.125  0.1778],0.17777777777777778,2.042561532805233
same build quality,"[0.3333333333333333, -0.125]",2,[-0.0104  0.1042  0.2188],0.21875,1.0483285626980836
same car,"[0.0625, 0.0]",2,[0.0156 0.0312 0.0469],0.046875,0.9598347104877575
same case,"[0.08690476190476192, 0.1125]",2,[0.0933 0.0997 0.1061],0.10610119047619049,0.9924701814259365
same chip,"[0.08333333333333333, 0.0, 0.0, 0.11142857142857146, 0.11142857142857146]",5,[0.     0.0833 0.1114],0.11142857142857146,2.0326493750033436
same conditions,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.899462844260817
same connection,"[0.0909090909090909, 0.06666666666666667]",2,[0.0727 0.0788 0.0848],0.08484848484848484,0.7953851948282016
same deal,"[0.0, -0.08333333333333333, 0.0]",3,[-0.0417  0.      0.    ],-0.041666666666666664,1.2675695473219066
same design,"[-0.13333333333333333, 0.0]",2,[-0.1    -0.0667 -0.0333],-0.1,0.642154064344687
same exact thing,"[0.125, 0.02777777777777778]",2,[0.0521 0.0764 0.1007],0.10069444444444445,0.9889006840017305
same experience,"[0.0, 0.125]",2,[0.0312 0.0625 0.0938],0.09375,0.9414260251322909
same fate,"[0.0, 0.125]",2,[0.0312 0.0625 0.0938],0.09375,0.7898012638979485
same file,"[-0.25, -0.0625]",2,[-0.2031 -0.1562 -0.1094],-0.203125,0.8296941367662489
same image,"[0.1357142857142857, 0.0, 0.0]",3,[0.     0.     0.0679],0.06785714285714285,1.3821452600104125
same kind,"[0.3333333333333333, 0.3, 0.07708333333333332, 0.3]",4,[0.2443 0.3    0.3083],0.3083333333333333,1.7889404545258287
same league,"[0.0, 0.0, 0.1, 0.10688775510204081]",4,[0.     0.05   0.1017],0.10172193877551021,1.494779174727131
same level,"[-0.09999999999999999, 0.0, -0.0625, 0.2, 0.32857142857142857, 0.0, -0.16666666666666666, -0.0625, 0.25, 0.30500000000000005]",10,[-0.0625  0.      0.2375],0.2375,3.0165295706651123
same link,"[-0.058333333333333334, 0.0]",2,[-0.0438 -0.0292 -0.0146],-0.04375,0.8718662282317815
same locations,"[0.2, 0.21666666666666665]",2,[0.2042 0.2083 0.2125],0.21249999999999997,0.8670041943279451
same mistakes,"[0.024999999999999994, -0.16666666666666666, 0.0]",3,[-0.0833  0.      0.0125],-0.08333333333333333,1.1986243000847139
same network,"[0.0, 0.25, 0.0, 0.08333333333333333]",4,[0.     0.0417 0.125 ],0.125,1.6962231040696838
same nonsense,"[0.14642857142857146, 0.14642857142857146]",2,[0.1464 0.1464 0.1464],0.14642857142857146,0.8545745325588309
same notification sound,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,1.0708876097210194
same one,"[-0.1125, 0.0, 0.0]",3,[-0.0562  0.      0.    ],-0.05625,1.0177901116720096
same options,"[0.0, 0.0, -0.125]",3,[-0.0625  0.      0.    ],-0.0625,1.3206953406514415
same page,"[0.0, 0.0, 0.2333333333333333, 0.0]",4,[0.     0.     0.0583],0.05833333333333333,1.6645183325492126
same pattern,"[0.0, 0.32499999999999996, -0.0625]",3,[-0.0312  0.      0.1625],0.16249999999999998,1.2771572956278576
same physical size,"[0.0, 0.03333333333333333]",2,[0.0083 0.0167 0.025 ],0.025,0.9895184346783004
same place,"[0.0625, 0.0, 0.0]",3,[0.     0.     0.0312],0.03125,1.3475939265425299
same price,"[0.0, 0.30000000000000004, 0.225, 0.25, 0.0, 0.0, 0.2111111111111111, 0.21845238095238093, -0.16666666666666666, 0.0, 0.0, -0.05555555555555555, -0.05, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.325, 0.03712121212121212, 0.03333333333333333]",23,[0.     0.     0.2148],0.21478174603174602,4.093913781670915
same problems,"[0.0, 0.125, 0.125, -0.225, 0.0, 0.4, 0.0, 0.2]",8,[0.     0.0625 0.1438],0.14375,2.878014537607775
same quality,"[0.3, -0.15]",2,[-0.0375  0.075   0.1875],0.18749999999999997,0.8085045538922664
same range,"[0.0, 0.0, 0.06999999999999999, 0.195]",4,[0.     0.035  0.1012],0.10124999999999999,1.8048937732330315
same reason,"[0.07142857142857142, 0.0]",2,[0.0179 0.0357 0.0536],0.05357142857142857,0.8482853816349162
same results,"[0.0, -0.08333333333333333, -0.05]",3,[-0.0667 -0.05   -0.025 ],-0.06666666666666667,1.3310032058134034
same ringtone,"[-0.15, 0.0]",2,[-0.1125 -0.075  -0.0375],-0.11249999999999999,0.8783353953977958
same screen,"[0.15446428571428572, 0.0]",2,[0.0386 0.0772 0.1158],0.11584821428571429,0.642154064344687
same sensor,"[0.2833333333333333, 0.16666666666666669, 0.0]",3,[0.0833 0.1667 0.225 ],0.225,1.4554349165826417
same setting,"[-0.10833333333333334, 0.06666666666666667]",2,[-0.0646 -0.0208  0.0229],-0.06458333333333334,0.8063153681002772
same setup,"[-0.0625, 0.0]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.8905897905827109
same sim,"[0.0, 0.0, 0.0, 0.1]",4,[0.    0.    0.025],0.025,1.284308128689374
same size,"[0.0, -0.1, 0.18541666666666667, 0.0, 0.3, 0.0, 0.125, 0.0, 0.16666666666666666, 0.234375, 0.0]",11,[0.    0.    0.176],0.17604166666666665,2.76365199286228
same software,"[0.11666666666666665, 0.0, 0.29444444444444445, 0.29444444444444445, 0.0]",5,[0.     0.1167 0.2944],0.29444444444444445,2.251238147059559
same specs,"[0.4444444444444444, 0.16666666666666666]",2,[0.2361 0.3056 0.375 ],0.375,0.8622024535355892
same storage,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.8472616608136568
same stuff,"[0.1392857142857143, 0.03333333333333333]",2,[0.0598 0.0863 0.1128],0.11279761904761905,0.9140291729080251
same tech,"[0.19999999999999998, 0.0]",2,[0.05 0.1  0.15],0.15,0.829075065037441
same timeframe,"[-0.09722222222222221, 0.05]",2,[-0.0604 -0.0236  0.0132],-0.06041666666666666,0.8377678981292234
same type,"[0.0, 0.0, 0.21666666666666667]",3,[0.     0.     0.1083],0.10833333333333334,1.5093890257309464
same update,"[0.0, 0.0, 0.0, -0.025]",4,[-0.0062  0.      0.    ],-0.00625,1.9404118102336922
same usage,"[0.0, 0.048888888888888885, 0.20000000000000004]",3,[0.0244 0.0489 0.1244],0.12444444444444447,1.4561034934606458
same version,"[0.09659090909090909, -0.0625, 0.0, -0.075, 0.0]",5,[-0.0625  0.      0.    ],-0.0625,1.9810348986495463
same volume,"[0.06666666666666667, 0.0, 0.0]",3,[0.     0.     0.0333],0.03333333333333333,1.3690079748405348
same way,"[-0.0625, 0.0, 0.5, 0.0, 0.0, 0.012976190476190474, 0.0, 0.0, 0.16875, 0.0, 0.0, 0.0, 0.2215909090909091, 0.0, 0.0, 0.0, 0.13333333333333333, 0.0, 0.0, 0.5333333333333333, 0.0, 0.004166666666666666, 0.0, 0.0, 0.0, 0.25, 0.2, 0.37083333333333335, 0.13333333333333333, 0.0, 0.0, 0.1, 0.0, 0.0, 0.25]",35,[0.     0.     0.1333],0.13333333333333333,4.129256352214491
same width,"[0.0, -0.06666666666666667, 0.0]",3,[-0.0333  0.      0.    ],-0.03333333333333333,1.2560606594533776
sample photos,"[0.3, 0.375]",2,[0.3188 0.3375 0.3562],0.35625,0.6409645878643399
saturated displays,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.634299367134625
saw someone,"[0.06818181818181818, 0.3333333333333333]",2,[0.1345 0.2008 0.267 ],0.26704545454545453,0.8087855028505758
saying anything,"[-0.5, 0.0]",2,[-0.375 -0.25  -0.125],-0.375,0.795956675304276
saying something,"[0.0, 0.5333333333333333, 0.13819444444444443]",3,[0.0691 0.1382 0.3358],0.33576388888888886,1.30452526689609
scanner,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,0.7386627160611173
scenario,"[-0.05000000000000001, -0.25, 0.5, 0.0, -0.022222222222222216]",5,[-0.05   -0.0222  0.    ],-0.05000000000000001,1.0259415300917147
scratch,"[-0.8, 0.0, 0.0, 0.0]",4,[-0.2  0.   0. ],-0.2,1.1534040096962035
scratch resistance,"[0.11111111111111112, 0.5]",2,[0.2083 0.3056 0.4028],0.4027777777777778,0.718516456381226
scratch test,"[0.3, 0.0]",2,[0.075 0.15  0.225],0.22499999999999998,0.8843221273128908
scratches,"[0.0, 0.0, -0.3, 0.10277777777777779]",4,[-0.075   0.      0.0257],-0.075,0.8146637231768631
screen NAV buttons,"[0.0, -0.42499999999999993]",2,[-0.3188 -0.2125 -0.1062],-0.31875,0.7563230458183028
screen brightness,"[0.0, 0.5, 0.0, 0.35000000000000003, -0.15, 0.3, 0.2, 0.0, -0.016666666666666663, 0.0, 0.0, 0.0, 0.19795918367346937, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.2, 0.25, 0.5208333333333334, 0.0, -0.1625]",24,[0.     0.     0.2125],0.21250000000000002,2.253647336541862
screen buttons,"[-0.30000000000000004, -0.9, 0.7, 0.0, 0.2, 0.05625000000000002, -0.04999999999999999, 0.1, 0.0, -0.1, 0.17809523809523806, -0.26666666666666666, 0.0, 0.0, 0.6, 0.0, 0.15, 0.0]",18,[-0.0375  0.      0.1375],0.13749999999999998,1.9474690754422304
screen polarization,"[0.0, 0.0, -0.1875, 0.0]",4,[-0.0469  0.      0.    ],-0.046875,0.685988440001564
screen polarization issue,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.7235836426670594
screen protector choices,"[0.10000000000000002, -0.04999999999999996]",2,[-0.0125  0.025   0.0625],0.06250000000000003,0.6301958401285644
screen protectors,"[0.4, -0.6999999999999998, 0.0, 0.0, 0.0, 0.21875]",6,[0.     0.     0.1641],0.1640625,1.0397714756318792
screen quality,"[0.049999999999999996, -0.9750000000000001, 0.0, -0.6999999999999998, 0.5, 0.0, 0.19999999999999998, 0.5, 0.4333333333333333, 0.0, 0.0, 0.0, -0.2, -0.2]",14,[-0.15    0.      0.1625],0.1625,1.3769893350993418
screen real estate,"[0.18541666666666667, 0.35]",2,[0.2266 0.2677 0.3089],0.30885416666666665,0.7486651096577415
screen replacement,"[0.0, 0.0, 0.19166666666666665, 0.26666666666666666]",4,[0.     0.0958 0.2104],0.21041666666666664,1.242879256481519
screen resolution,"[0.0, 0.45000000000000007, 0.0]",3,[0.    0.    0.225],0.22500000000000003,0.9099729844266903
screen side,"[-0.15555555555555559, -0.15555555555555559, 0.0]",3,[-0.1556 -0.1556 -0.0778],-0.15555555555555559,0.610123199214256
screen size,"[0.10952380952380954, 0.0, 0.3833333333333333, 0.4, 0.49, 0.173015873015873, 0.4166666666666667, 0.0, 0.0, 0.11116071428571428, 0.7, 0.0, 0.0, -0.06666666666666667, 0.1, 0.1, 0.0, 0.0, 0.41875, 0.12916666666666668, 0.1, 0.09000000000000001, 0.5, 0.0, 0.0, 0.0, 0.0]",27,[0.     0.1    0.2782],0.2781746031746032,1.6318796571310275
screen space,"[0.0625, 0.5, 0.2619047619047619]",3,[0.1622 0.2619 0.381 ],0.38095238095238093,0.7373789463284659
screen tech,"[0.08555555555555555, 0.08555555555555555, 0.08555555555555555]",3,[0.0856 0.0856 0.0856],0.08555555555555555,0.6345346806836146
screens,"[-0.125, 0.2, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.05, 0.5]",10,[0.     0.     0.1625],0.16250000000000003,1.2760276328915297
screenshots,"[0.0, -0.25, 0.0, 0.0]",4,[-0.0625  0.      0.    ],-0.0625,0.9419617121318065
scrolling,"[0.0, 0.0, 0.08333333333333333, 0.0]",4,[0.     0.     0.0208],0.020833333333333332,0.9985906390678579
sd card,"[0.0, 0.13636363636363635, -0.25, 0.25, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.09, 0.3, 0.0, 0.0, 0.0, 0.0, 0.21428571428571427, 0.1642857142857143, 0.20833333333333334, -0.05, 0.0, 0.0, 0.0, 0.4166666666666667]",25,[0.     0.     0.1643],0.1642857142857143,3.5491527341387172
secondary device,"[0.175, -0.15]",2,[-0.0687  0.0125  0.0937],0.09374999999999997,0.716804550548873
secure passwords,"[0.45, 0.45]",2,[0.45 0.45 0.45],0.45,0.6424771346511157
security fixes,"[0.0, 0.0, 0.3215909090909091]",3,[0.     0.     0.1608],0.16079545454545455,1.2763860420596693
security patch,"[-1.0, 0.1, 0.0, 0.5, 0.0, 0.0, 0.5, -0.35, 0.2, -0.5, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.25, 0.0, 0.0, 0.0, 0.5, 0.0, -0.042857142857142864, 0.5, 0.0, 0.4, 0.4, 0.0, 0.0]",29,[0.  0.  0.2],0.2,4.32403026992875
security patch level,"[0.0, 0.0, 0.03968253968253968]",3,[0.     0.     0.0198],0.01984126984126984,1.7215664754034565
security patches,"[0.45, 0.45, 0.0, 0.0, 0.5, 0.0, 0.4125, 0.0, 0.13636363636363635, -0.125, 0.0, 0.0]",12,[0.     0.     0.4219],0.42187499999999994,2.8994552191509397
security update,"[0.0, -0.25, 0.0, 0.0, 0.25, 0.4166666666666667, 0.45499999999999996, 0.0, 0.15000000000000002, 0.07500000000000001, 0.5833333333333334, 0.0, 0.0, 0.0, 0.5, 0.25, 0.18333333333333335, 0.0, 0.6, 0.0, 0.0, 0.5, 0.5, 0.0, 0.4, 0.0, 0.0, 0.125, 0.0, 0.0, -0.3, 0.625, 0.0, 0.0, -0.2, -0.08333333333333333, 0.13636363636363635, 0.5]",38,[0.     0.     0.3625],0.36250000000000004,5.003414874409562
security updates,"[1.0, 0.45499999999999996, 0.0, 0.0, -0.125, 0.0, 0.0, 0.22499999999999998, 0.0, 0.425, 0.0, 0.1, 0.1, 0.0, 0.2, -0.04999999999999999, 0.0, 0.25, -0.25, 0.0, 0.45, 0.25, 0.0, -0.05555555555555555, 0.0, 0.4, 0.08333333333333334, 0.375, 0.0, 0.0, 0.0]",31,[0.     0.     0.2375],0.2375,4.398700715264133
seeing people,"[0.0, 0.0, 0.4166666666666667, 0.4166666666666667]",4,[0.     0.2083 0.4167],0.4166666666666667,1.2102944149569344
selecting system apps,"[-0.2, -0.2]",2,[-0.2 -0.2 -0.2],-0.2,0.9837872247927409
selling phones,"[0.1714285714285714, 0.4666666666666666, 0.5]",3,[0.319  0.4667 0.4833],0.4833333333333333,1.3321093159513486
selling point,"[0.0, 0.0, 0.2]",3,[0.  0.  0.1],0.1,1.1618233624198258
sending power,"[0.20833333333333334, 0.20833333333333334, 0.20833333333333334, 0.20833333333333334, 0.20833333333333334, 0.20833333333333334, 0.20833333333333334, 0.20833333333333334]",8,[0.2083 0.2083 0.2083],0.20833333333333334,1.264702889880513
sense,"[0.41111111111111115, 0.4, 0.0, -0.16666666666666666, 0.0, 0.0, -0.3875, 0.0, -0.07142857142857142, -0.1875, 0.0, 0.2857142857142857, 0.0, -0.07777777777777779, 0.0, 0.5, 0.0, 0.0, 0.4, 0.0, -0.5, 0.0, 0.0, 0.0, 0.0, 0.40714285714285714, 0.0, 0.0, 0.0, 0.0, 0.026388888888888865, -0.15555555555555559, -0.15555555555555559, -0.25]",34,[-0.0536  0.      0.    ],-0.05357142857142857,3.1107903637777583
sense 8,"[0.1, -0.1]",2,[-0.05  0.    0.05],-0.05000000000000001,0.6114620314382921
sense software,"[0.31363636363636366, 0.35, 0.5]",3,[0.3318 0.35   0.425 ],0.425,1.5066302094110322
sent turbo,"[0.2, 0.2, 0.022222222222222213]",3,[0.1111 0.2    0.2   ],0.2,0.775387792678727
serial number,"[0.0, -0.3]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.8060566634147343
serious look,"[-0.3333333333333333, 0.013888888888888895]",2,[-0.2465 -0.1597 -0.0729],-0.2465277777777778,0.8102003483136299
service,"[0.03571428571428571, 0.0, 0.0, 0.0, 0.25, 0.37777777777777777, 0.0, 0.0, -1.0, -0.6999999999999998, 0.0, 0.0, 0.5, -0.3958333333333333, 0.4166666666666667]",15,[0.     0.     0.1429],0.14285714285714285,2.0464662339874207
service pack,"[-0.6999999999999998, 0.06818181818181818, 0.0, 0.0]",4,[-0.175  0.     0.017],-0.17499999999999996,1.4755814283833166
service provider,"[-0.25, 0.0, -0.03571428571428571]",3,[-0.1429 -0.0357 -0.0179],-0.14285714285714285,1.1082024678133957
services running,"[-0.4, 0.0]",2,[-0.3 -0.2 -0.1],-0.30000000000000004,0.8050760856342035
settings menu,"[0.15, 0.0, 0.16, 0.0, 0.0, 0.0]",6,[0.     0.     0.1125],0.11249999999999999,1.9310335579790214
setup,"[0.25, 0.0, 0.0, 0.13636363636363635, 0.0, 0.125, 0.125, 0.0]",8,[0.     0.0625 0.1278],0.1278409090909091,1.5315365223140223
several apps,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.8024816207609107
several people,"[0.0, 0.2, 0.39]",3,[0.1   0.2   0.295],0.29500000000000004,1.0187693922398144
several phones,"[0.0, -0.05555555555555555, 0.0]",3,[-0.0278  0.      0.    ],-0.027777777777777776,1.2223011775563501
several stores,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.735747189839512
sharing,"[0.2, 0.2, 0.5, 0.2, 0.2, 0.2, 0.2, 0.2]",8,[0.2 0.2 0.2],0.2,1.1934414277663317
sharp panel,"[-0.075, -0.1125]",2,[-0.1031 -0.0938 -0.0844],-0.10312500000000001,0.6308926929924843
sharp pic,"[-0.4124999999999999, -0.4124999999999999]",2,[-0.4125 -0.4125 -0.4125],-0.4124999999999999,0.6718601446146325
shatter proof,"[-0.16666666666666666, -0.016666666666666663]",2,[-0.1292 -0.0917 -0.0542],-0.12916666666666665,0.6703964182366735
shipping,"[0.0, 0.25, 0.4, 0.0, 0.04999999999999999, 0.0, 0.0]",7,[0.   0.   0.15],0.15,1.5404047478644378
shipping notification,"[0.0, 0.6, 0.0, 0.0]",4,[0.   0.   0.15],0.15,1.8080601424119056
shoot,"[0.0, 0.25, 0.4, 0.7]",4,[0.1875 0.325  0.475 ],0.47500000000000003,0.8191147128675543
short period,"[0.1, 0.0, -0.15]",3,[-0.075  0.     0.05 ],-0.075,0.8851767330500808
short-term sense,"[0.1619047619047619, 0.1619047619047619]",2,[0.1619 0.1619 0.1619],0.1619047619047619,0.6114620314382921
shot,"[0.2857142857142857, 0.0, 0.0, -0.08333333333333333, 0.0, 0.0, 0.0, -0.3, -0.16666666666666666, 0.0, 0.0, 0.0]",12,[-0.0208  0.      0.    ],-0.020833333333333332,1.9861841855945042
side biz,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",16,[0.5 0.5 0.5],0.5,2.257766278893739
side note,"[0.3625, 0.3625, 0.0, 0.0, 0.0, 0.0, 0.0]",7,[0.     0.     0.1812],0.18125,1.0806769028266199
sides,"[-0.15555555555555559, 0.78, 0.5]",3,[0.1722 0.5    0.64  ],0.64,0.6599649137994896
signal,"[0.2833333333333334, 0.0, 0.19999999999999998, -0.25, 0.0, 0.55, 0.05249999999999998, 0.0, 0.0, -0.3, -0.016666666666666663, 0.6, 0.3, 0.175]",14,[0.     0.0262 0.2625],0.2625,2.000666430903323
signal issues,"[1.0, 0.8, 0.0]",3,[0.4 0.8 0.9],0.9,1.2778873078604056
signal processing,"[0.06818181818181818, -0.4166666666666667, -0.25, -0.25]",4,[-0.2917 -0.25   -0.1705],-0.2916666666666667,1.38217345789169
signal quality,"[0.25, 0.0, 0.0, 0.6033333333333333]",4,[0.     0.125  0.3383],0.3383333333333333,1.436842844827277
signal reception,"[-0.09285714285714287, 0.5]",2,[0.0554 0.2036 0.3518],0.35178571428571426,0.7415018004716221
signal strength,"[0.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.010000000000000009, 0.4, 0.0, 0.125, 0.0, 0.0]",12,[0.     0.     0.0388],0.03875000000000001,2.9297603996038335
