,sentiment,occurences,sentimentsSummary,sentimentEdges,score
certain apps,"[0.21428571428571427, 0.10714285714285714, 0.08253968253968254, 0.2785714285714286, 0.16396103896103895, 0.16396103896103895]",6,[0.1213 0.164  0.2017],0.20170454545454544,2.151883249782448
certain ones,"[-0.14285714285714285, 0.10714285714285714]",2,[-0.0804 -0.0179  0.0446],-0.08035714285714285,0.7903413606889187
chance,"[0.5, 0.5, 0.25]",3,[0.375 0.5   0.5  ],0.5,0.7744951166180972
charging,"[0.02777777777777778, 0.0, 0.0]",3,[0.     0.     0.0139],0.01388888888888889,0.6895020663987016
charging port,"[0.0, 0.09935897435897435]",2,[0.0248 0.0497 0.0745],0.07451923076923077,0.6523030337165191
chinese characters,"[0.0, -0.25]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.6417999499409353
clear cache,"[0.10000000000000002, 0.195, 0.13333333333333333]",3,[0.1167 0.1333 0.1642],0.16416666666666668,1.422034307240124
common issue,"[-0.39, 0.1]",2,[-0.2675 -0.145  -0.0225],-0.26749999999999996,0.7693528471897697
computer,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.25]",9,[0.  0.  0.1],0.1,1.1893005867554798
cricket screen,"[0.0, 0.1, 0.0]",3,[0.   0.   0.05],0.05,0.7810421738171652
custom ROMs,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.6373548494561655
custom recovery,"[0.0, 0.4, -0.5, -0.15555555555555559]",4,[-0.2417 -0.0778  0.1   ],-0.2416666666666667,1.3983109580735495
customer service,"[0.0, 0.1, 0.0, 0.0]",4,[0.    0.    0.025],0.025,1.6116674300700937
data plan,"[0.0, 0.8, 0.2, 0.2, 0.2333333333333333, 0.0, 0.0]",7,[0.     0.2    0.2167],0.21666666666666667,1.0828952561424685
data usage,"[0.042857142857142864, -0.096875, 0.4]",3,[-0.027   0.0429  0.2214],0.22142857142857145,0.8851292867577317
date,"[0.0, 0.43333333333333335, 0.0]",3,[0.     0.     0.2167],0.21666666666666667,0.9268458696022914
default messaging app,"[-0.02083333333333333, 0.1, -0.1]",3,[-0.0604 -0.0208  0.0396],-0.06041666666666667,1.673636624633407
developer options,"[0.0, 0.0, 0.0, -0.16666666666666666]",4,[-0.0417  0.      0.    ],-0.041666666666666664,1.3363310629985028
developer settings,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.7732283507108519
devices,"[-0.0625, 0.45, -0.0625, 0.09722222222222222, 0.5, 0.5, 0.5, -0.125, 0.0, 0.5, 0.5, -0.15555555555555559, 0.35000000000000003, 0.4]",14,[-0.0469  0.375   0.5   ],0.5,1.7330489587005944
did everything,"[0.2857142857142857, 0.0]",2,[0.0714 0.1429 0.2143],0.21428571428571427,0.6159555021330042
did something,"[0.14285714285714285, -0.325]",2,[-0.208  -0.0911  0.0259],-0.20803571428571432,0.8243868885662934
disabled app,"[-0.2, -0.2]",2,[-0.2 -0.2 -0.2],-0.2,0.8760367792368717
doing anything,"[-0.6166666666666667, -0.13333333333333333]",2,[-0.4958 -0.375  -0.2542],-0.49583333333333335,0.918565685672709
doing something,"[0.5, -0.5]",2,[-0.25  0.    0.25],-0.25,0.9413494172757211
downloading discrete files,"[0.8, 0.8, 0.8, 0.8, 0.8]",5,[0.8 0.8 0.8],0.8,1.6641320351932025
easy way,"[0.09166666666666667, 0.43333333333333335]",2,[0.1771 0.2625 0.3479],0.34791666666666665,0.7497416786240656
email,"[0.0, 0.0, -0.024999999999999994, -0.024999999999999994]",4,[-0.025  -0.0125  0.    ],-0.024999999999999994,1.2371851960013187
email account,"[0.0, -0.15555555555555559]",2,[-0.1167 -0.0778 -0.0389],-0.1166666666666667,0.7805036070833825
entire history,"[0.0, 0.025000000000000005]",2,[0.0063 0.0125 0.0188],0.018750000000000003,0.6875235258782569
error message,"[0.2, 0.0, 0.0, 0.4, 0.1, 0.05000000000000001, 0.0, 0.0]",8,[0.    0.025 0.125],0.125,2.0916416357872554
error messages,"[0.25, 0.0, 0.06111111111111111, 0.0]",4,[0.     0.0306 0.1083],0.10833333333333334,1.5029043461066445
exact same thing,"[0.1875, 0.125]",2,[0.1406 0.1562 0.1719],0.171875,0.9889006840017305
external SD card,"[0.23333333333333334, 0.23333333333333334]",2,[0.2333 0.2333 0.2333],0.23333333333333334,0.8853699374665367
extra space,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.820839558469837
facebook messenger,"[-0.15555555555555559, 0.0, 0.5, 0.4, 0.4]",5,[0.  0.4 0.4],0.4,1.0579846600841232
factory data reset,"[0.0791666666666667, 1.0]",2,[0.3094 0.5396 0.7698],0.7697916666666667,0.710273734555309
factory reset,"[0.0, 0.125, 0.026031746031746024, 0.0, 0.05, 0.0, 0.0, 0.0, -0.2916666666666667, -0.3, 0.0, 0.0, 0.1, 0.0, 1.0, 0.25, 0.0, -0.5, 0.0, 0.0, 0.0, 0.05, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019999999999999997]",29,[0.    0.    0.026],0.026031746031746024,3.450496303807977
factory settings,"[0.0, 0.08333333333333333]",2,[0.0208 0.0417 0.0625],0.0625,0.7609795325438335
few apps,"[-0.1, 0.15]",2,[-0.0375  0.025   0.0875],0.0875,0.776974131162082
few bar codes,"[0.15, 0.15]",2,[0.15 0.15 0.15],0.15,0.7944371392839474
few people,"[0.075, -0.2]",2,[-0.1313 -0.0625  0.0062],-0.13125000000000003,0.6104989240360964
few questions,"[-0.2, -0.2]",2,[-0.2 -0.2 -0.2],-0.2,0.6447100893806823
file manager,"[0.0, -0.0625, 0.06818181818181818, 0.0, 0.05000000000000001, 0.0]",6,[0.     0.     0.0375],0.037500000000000006,1.6040564619491418
file manager app,"[0.26666666666666666, 0.0, 0.037500000000000006]",3,[0.0188 0.0375 0.1521],0.15208333333333335,1.581195178940744
fingerprint scanner,"[0.8, 0.25]",2,[0.3875 0.525  0.6625],0.6625000000000001,0.7775746853923781
firmware problem,"[0.25, 0.25, 0.25, 0.25]",4,[0.25 0.25 0.25],0.25,1.8109747348057617
first place,"[0.21666666666666667, 0.25, 0.08333333333333333, 0.20833333333333331, 0.20833333333333331, 0.20833333333333331, 0.20833333333333331, 0.20833333333333331, 0.375]",9,[0.2083 0.2083 0.2167],0.21666666666666667,1.3920024225454497
forum,"[0.225, 0.26666666666666666, 0.5, 0.4, 0.0]",5,[0.225  0.2667 0.4   ],0.4,1.2654526202990175
forums,"[-0.125, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8]",9,[0.8 0.8 0.8],0.8,1.45961338522834
free text,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.7929889521534919
front facing camera,"[0.0, -0.07777777777777779]",2,[-0.0583 -0.0389 -0.0194],-0.05833333333333335,0.7694480093424971
full app,"[0.044047619047619044, 0.044047619047619044, 0.044047619047619044, 0.044047619047619044, 0.044047619047619044]",5,[0.044 0.044 0.044],0.044047619047619044,1.9710618209037654
game,"[-0.4, -0.4, -0.4, -0.4]",4,[-0.4 -0.4 -0.4],-0.4,0.7376559082887642
getting error messages,"[0.0, 0.13636363636363635]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.9373603781586107
glitch,"[-0.4, 0.0, 0.20833333333333334]",3,[-0.2     0.      0.1042],-0.2,0.7866044722312985
good idea,"[0.7, 0.18333333333333332]",2,[0.3125 0.4417 0.5708],0.5708333333333332,0.8148741502264443
hard reset,"[-0.2916666666666667, -0.2916666666666667, 0.23611111111111108, -0.5458333333333334, -0.14583333333333334, -0.2916666666666667, -0.2916666666666667]",7,[-0.2917 -0.2917 -0.2188],-0.2916666666666667,2.221596076710088
