,sentiment,occurences,sentimentsSummary,sentimentEdges,score
64 GB version,"[0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625, 0.0, 0.08333333333333333, 0.0, 0.0, 0.25, 0.0, 0.0, 0.25555555555555554, 0.25555555555555554, 0.0, 0.45, 0.1, 0.0, 0.0, 0.2, 0.5, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14583333333333334, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21666666666666667, 0.0, 0.0]",50,[0.     0.     0.0625],0.0625,4.40267893300454
64 GB versions,"[0.0, 0.0, 0.10000000000000002, -0.1125]",4,[-0.0281  0.      0.025 ],-0.028125,1.5431988953017537
64 GB white version,"[0.3125, 0.25]",2,[0.2656 0.2812 0.2969],0.296875,0.9590785848545512
64 bit,"[-0.5, 0.19166666666666665, -0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.17272727272727273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.2401785714285714, 0.04999999999999999, 0.25, 0.0, 0.21428571428571427, -0.2, 0.4, 0.1, 0.0, -0.10714285714285715, 0.30000000000000004, -0.145, -0.145, 0.03333333333333333, 0.0, 0.0, 0.0, 0.5, 0.0, 0.13333333333333333, 0.15964285714285714, 0.15964285714285714]",38,[0.     0.     0.1596],0.15964285714285714,3.4157681595805354
64 bit SOCs,"[0.04583333333333334, 0.3666666666666667]",2,[0.126  0.2062 0.2865],0.28645833333333337,0.6508794473304713
64 bit Snapdragon 808,"[0.004166666666666666, 0.0, 0.2]",3,[0.0021 0.0042 0.1021],0.10208333333333333,1.4158830695668156
64 bit apps,"[0.08409090909090909, 0.0]",2,[0.021  0.042  0.0631],0.06306818181818181,0.9556355965816585
64 bit chip,"[0.0, 0.8, 0.5, 0.0]",4,[0.    0.25  0.575],0.575,1.763315442835213
64 bit chips,"[0.0, 0.3121212121212121]",2,[0.078  0.1561 0.2341],0.23409090909090907,0.8135820985803367
64 bit processing,"[0.0, 0.25, 0.09857804232804232]",3,[0.0493 0.0986 0.1743],0.17428902116402117,1.2547714691100214
64 bit processor,"[0.0, 0.037500000000000006, 0.265625, 0.0, 0.125, 0.8, 0.13636363636363635, 0.13636363636363635, 0.1566964285714286, 0.06666666666666668]",10,[0.0448 0.1307 0.1516],0.15161323051948053,2.8058213379262726
64 bit processors,"[0.2, 0.0, 0.13999999999999999, 0.13999999999999999]",4,[0.105 0.14  0.155],0.15499999999999997,1.5617100781432598
64 bit snapdragon 808,"[0.25, 0.21825396825396823]",2,[0.2262 0.2341 0.2421],0.24206349206349206,0.8933227561677897
64 gb,"[0.0, 0.060664983164983165, 0.3333333333333333, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.13636363636363635, -0.16666666666666666, 0.1787878787878788, 0.13636363636363635, 0.0, 0.0, 0.0, 0.25, 0.2333333333333333, 0.0, -0.09375, 0.0, -0.041666666666666664, 0.0, 0.0, 0.125, 0.0888888888888889, 0.0, 0.05833333333333331, 0.05833333333333331, 0.2333333333333334, -0.2, 1.0, -0.2, -0.375, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, -0.2833333333333333, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.1, 0.35, 0.8, -0.178125, 0.20833333333333334, 0.0, 0.04393939393939394, 0.0, 0.21212121212121213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2, -0.2, 0.0, 0.0, 0.0, 0.0, -0.2, 0.0, 0.25, 0.0, 0.0, 0.32499999999999996, -0.6, 0.20833333333333334, 0.0, 0.0, 0.05, 0.0, 0.21666666666666667, -0.7, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04999999999999999, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.125, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, -0.06666666666666667, 0.13636363636363635, 0.0, 0.0, 0.0, 0.35, 0.1, -0.09999999999999998, 0.4, 0.0, 0.35, 0.0, -0.15, 0.0, 0.0, 0.0, 0.0, -0.09999999999999999, 0.0, 0.0, 0.0, 0.16666666666666666, 0.36, 0.0, 0.5, 0.2, -0.125, -0.16666666666666666, 0.0, 0.2, 0.2333333333333333, 0.0, -0.2]",170,[0.     0.     0.0601],0.0600820707070707,4.008904962584122
64 gb MB,"[0.0, 0.0, 0.0375, 0.0]",4,[0.     0.     0.0094],0.009375,1.6216809055550232
64 gb N6,"[0.4166666666666667, 0.0]",2,[0.1042 0.2083 0.3125],0.3125,0.7930378592100857
64 gb memory,"[0.0, -0.025]",2,[-0.0188 -0.0125 -0.0062],-0.018750000000000003,0.7702911371396015
64 gb midnight blue,"[-0.0625, 0.0]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.9793050842645403
64 gb model,"[0.0, -0.033333333333333326, -0.5, 0.03125, -0.025, 0.08730158730158732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41250000000000003, 0.0, 0.15]",16,[0.     0.     0.0078],0.0078125,3.1419639089115265
64 gb models,"[-0.16666666666666666, 0.0, 0.0]",3,[-0.0833  0.      0.    ],-0.08333333333333333,1.384135466947564
64 gig,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, -0.3, 1.0, 0.0, 0.0, 0.0, 0.1, 0.13333333333333333, -0.08333333333333333, 0.0, 0.0, -0.1625, 0.0, 0.5, 0.0, 0.0, 0.25]",24,[0.     0.     0.1083],0.10833333333333334,2.1694159723488324
64 gig blue,"[0.16666666666666666, 0.0]",2,[0.0417 0.0833 0.125 ],0.125,0.7529330401177943
64 gig model,"[0.8, 0.0, 0.0]",3,[0.  0.  0.4],0.4,1.1704532045965077
64 gig models,"[0.8, 0.0]",2,[0.2 0.4 0.6],0.6000000000000001,0.8320390005693379
64-bit processor,"[0.0, 0.4000000000000001, 1.0, 0.0, 0.0]",5,[0.  0.  0.4],0.4000000000000001,0.9680414325409646
64-bit world,"[0.06818181818181818, 0.13636363636363635, 0.06818181818181818]",3,[0.0682 0.0682 0.1023],0.10227272727272727,0.6355926697262996
649 price,"[0.15625, 0.5, 0.26666666666666666]",3,[0.2115 0.2667 0.3833],0.3833333333333333,0.8484225792745048
649 starting price,"[-0.09375, -0.375]",2,[-0.3047 -0.2344 -0.1641],-0.3046875,0.724939137596247
64Gb using Tapatalk,"[1.0, -0.5]",2,[-0.125  0.25   0.625],0.625,0.6098021057464592
64bit device,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5399999999999999]",7,[0.5 0.5 0.5],0.5,1.3802263245961202
64bit processor,"[0.23484848484848483, -0.05, 0.0, 0.17, 0.25, -0.21875, 0.0]",7,[-0.025   0.      0.2024],0.20242424242424242,1.1704220670672425
6:30 am,"[0.0, -0.3261904761904762]",2,[-0.2446 -0.1631 -0.0815],-0.24464285714285716,0.6812153226543536
6th case,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.6783525904436862
7.0 update,"[0.0, 0.0, 0.0, 0.0, 0.39166666666666666, 0.0, 0.25, 0.0, 0.4]",9,[0.   0.   0.25],0.25,2.038242978456634
7.1.1 update,"[-0.3, 0.0, 0.0, 0.5]",4,[-0.075  0.     0.125],0.125,1.2859881401163973
7.1.2 gapps package,"[0.3055555555555556, 0.3055555555555556, 0.3055555555555556]",3,[0.3056 0.3056 0.3056],0.3055555555555556,0.7123152375920104
700 device,"[0.0, 0.0, 0.0, 0.2]",4,[0.   0.   0.05],0.05,0.9832930733136559
700 mhz band 12,"[0.24841269841269842, 0.20666666666666664]",2,[0.2171 0.2275 0.238 ],0.23797619047619048,0.641944361615065
700MHz spectrum,"[0.0, 0.0, 0.5, -0.3]",4,[-0.075  0.     0.125],0.125,0.6156196214440848
80 percent,"[0.0, 0.0, 0.0, -0.1875]",4,[-0.0469  0.      0.    ],-0.046875,1.0612834474565058
805 processor,"[0.5, 0.0, 0.0, -0.02857142857142858]",4,[-0.0071  0.      0.125 ],0.125,0.8338255044783587
810 phones,"[0.0, 0.0, 0.25, 0.25]",4,[0.    0.125 0.25 ],0.25,1.1375074936636114
810 processor,"[0.0, 0.6666666666666666, 0.09857804232804232, 0.125]",4,[0.0739 0.1118 0.2604],0.26041666666666663,0.8338255044783587
9-inch range,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",6,[0.5 0.5 0.5],0.5,1.3723642355186196
90 percent,"[0.0, 0.1, 0.13333333333333333]",3,[0.05   0.1    0.1167],0.11666666666666667,0.8410472334273166
ADB installer,"[0.0, 0.0, 0.13]",3,[0.    0.    0.065],0.065,1.0713844818970222
AM,"[-0.1, 0.0, 0.0]",3,[-0.05  0.    0.  ],-0.05,1.0797007413238136
AMOLED display,"[-0.125, 0.0, -0.25, 0.0, 0.0, 0.0, 0.35, -0.13333333333333333, -0.13333333333333333]",9,[-0.1333  0.      0.    ],-0.13333333333333333,1.2316948779875903
AMOLED displays,"[0.39999999999999997, 0.3333333333333333, 0.3333333333333333, -0.25, 0.027083333333333327, 0.25, -0.16666666666666666]",7,[-0.0698  0.25    0.3333],0.3333333333333333,1.1383748526034811
AMOLED panel,"[-0.25, 0.0, 0.0, 0.3833333333333333, 0.13333333333333333, 0.19999999999999998]",6,[0.     0.0667 0.1833],0.18333333333333332,1.1018528376833248
AMOLED screens,"[0.0625, -0.1, 0.0, 0.5]",4,[-0.025   0.0312  0.1719],0.171875,0.7682451855929147
API,"[0.2833333333333333, 0.0, -0.4, -0.4, -0.4]",5,[-0.4 -0.4  0. ],-0.4,0.9907970417674629
APNs,"[0.25, 0.25, 0.25, 0.0, 0.175]",5,[0.175 0.25  0.25 ],0.25,0.7251082967799494
ATT,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.20833333333333334, 0.0, 0.0, 0.1, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.05, 0.13636363636363635, 0.0, 0.0, 0.0]",32,[0.     0.     0.0125],0.0125,2.664127970380794
ATT folks,"[-0.625, -0.625]",2,[-0.625 -0.625 -0.625],-0.625,0.7810936465193528
Active notifications,"[-0.10238095238095238, -0.06666666666666667, -0.13333333333333333]",3,[-0.1179 -0.1024 -0.0845],-0.11785714285714285,0.8668318515189464
Advanced Calling 1.0,"[0.3, 0.4, 0.0]",3,[0.15 0.3  0.35],0.35,1.1662490927296614
Advanced calling,"[0.2, 0.09166666666666667, 0.25, 0.35000000000000003]",4,[0.1729 0.225  0.275 ],0.275,1.4716425053577218
Ambient display,"[0.0, 0.00416666666666667, 0.2, 0.0, 0.5, 0.14444444444444446, -0.3, 0.47500000000000003, 0.0, 0.0, 0.0, -0.6999999999999998, 0.2, 0.0, 0.0, 0.0, 0.0]",17,[0.     0.     0.1444],0.14444444444444446,2.598895037062631
Android device,"[0.0, 0.0, 0.75, 0.7, 0.2857142857142857, 0.2857142857142857]",6,[0.0714 0.2857 0.5964],0.5964285714285713,1.2708878608673295
Android devices,"[0.175, 0.175, 0.175, 0.3]",4,[0.175  0.175  0.2062],0.20625,0.9103690063988071
Anybody thinking,"[0.0, 0.0, 0.15416666666666665]",3,[0.     0.     0.0771],0.07708333333333332,1.1959497966716786
Anyone having,"[0.0, 0.0, 0.2, 0.11000000000000001, -0.3]",5,[0.   0.   0.11],0.11000000000000001,1.9502218136333624
Anyone using,"[0.4, 0.2333333333333333, 0.7, 0.0, 0.1]",5,[0.1    0.2333 0.4   ],0.4,1.858959627661022
Apps,"[0.0, 0.4, 0.0, -0.0625, 0.0, -0.15555555555555559, 0.0, 0.0]",8,[-0.0156  0.      0.    ],-0.015625,1.8310518161785818
Australian carriers,"[0.0, 0.25, 0.0]",3,[0.    0.    0.125],0.125,0.9780546606894954
Auto brightness,"[0.1, 0.5]",2,[0.2 0.3 0.4],0.4,0.7296465920118238
Automatic restore,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7403299638513775
Awesome idea,"[1.0, 1.0, 1.0]",3,[1. 1. 1.],1.0,1.363864976996469
BIG RED,"[0.0, -0.13020833333333334]",2,[-0.0977 -0.0651 -0.0326],-0.09765625,0.7645818156215991
BIG deal,"[0.25, 0.06818181818181818]",2,[0.1136 0.1591 0.2045],0.20454545454545453,0.6729493889499231
BS,"[0.0, 0.08333333333333333, 0.09583333333333333]",3,[0.0417 0.0833 0.0896],0.08958333333333332,0.6679441899411276
BTC,"[-0.375, -0.375, -0.30185185185185187, 0.0, 0.0, 0.10416666666666666, 0.0]",7,[-0.3384  0.      0.    ],-0.3384259259259259,0.932538995620659
Bad news,"[-0.6999999999999998, -0.6999999999999998]",2,[-0.7 -0.7 -0.7],-0.6999999999999998,0.8370077941313581
Battery saver,"[0.0, -0.05]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.8741470677622335
Beta,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.25]",7,[0.   0.   0.05],0.05,1.4332804859146275
Beta program,"[-0.3, 0.0, 0.0, -0.25, -0.05, 0.21666666666666667, 0.2857142857142857]",7,[-0.15    0.      0.1083],-0.15,2.069187308332529
Big long link,"[-0.016666666666666666, -0.016666666666666666]",2,[-0.0167 -0.0167 -0.0167],-0.016666666666666666,0.9805633996390356
Big phones,"[0.2669642857142857, 0.4]",2,[0.3002 0.3335 0.3667],0.3667410714285715,0.8206467648090587
Blind test results,"[-0.5, -0.5, -0.5]",3,[-0.5 -0.5 -0.5],-0.5,1.4241616756393596
Bluetooth audio,"[0.0, 0.4166666666666667]",2,[0.1042 0.2083 0.3125],0.3125,0.7166023894588419
Bluetooth connections,"[0.0, 0.0, 0.23333333333333334]",3,[0.     0.     0.1167],0.11666666666666667,1.1375975112147194
Bluetooth device,"[0.0, 0.0, 0.0, 0.16666666666666666]",4,[0.     0.     0.0417],0.041666666666666664,1.5092087036383872
Bluetooth devices,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.729862115331148
Bluetooth headphones,"[0.0, 0.0, -0.13333333333333333, 0.0, 0.0, 0.4166666666666667, -0.25, 0.0]",8,[-0.0333  0.      0.    ],-0.03333333333333333,2.4903425503491277
Bluetooth headset,"[0.0, -0.6999999999999998, 0.0, 0.0]",4,[-0.175  0.     0.   ],-0.17499999999999996,1.418695229366728
Bottom line,"[0.45, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16,[0.   0.   0.05],0.05,2.8868314374728654
Brand identity,"[0.1, 0.4]",2,[0.175 0.25  0.325],0.32500000000000007,0.6372913304132639
Buy,"[1.0, 1.0, 0.9333333333333332, 1.0, 0.5, 1.0, 0.40625, 0.5]",8,[0.5    0.9667 1.    ],1.0,1.8842811811079407
C'mon man,"[0.054166666666666675, 0.8, -0.3125, -0.25, 0.6]",5,[-0.25    0.0542  0.6   ],0.6,1.402543762896648
CPU,"[-0.2916666666666667, 0.075, -0.04999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0]",8,[-0.0125  0.      0.    ],-0.012499999999999997,1.1061720599566554
CPU cycles,"[1.0, 0.25]",2,[0.4375 0.625  0.8125],0.8125,0.606093689119392
CPU speeds,"[0.25, -0.5]",2,[-0.3125 -0.125   0.0625],-0.3125,0.6395258824823353
CPU usage,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.7476087354101426
Call quality,"[0.5583333333333333, 0.8]",2,[0.6188 0.6792 0.7396],0.7395833333333335,0.703932686307918
Calling 1.0,"[0.25, 0.4, 0.4]",3,[0.325 0.4   0.4  ],0.4,0.6441355487935373
Calling thanks,"[0.02662337662337663, 0.16439393939393943]",2,[0.0611 0.0955 0.13  ],0.12995129870129873,0.6633207408911865
Camera app,"[-0.6, 0.0, -0.30000000000000004]",3,[-0.45 -0.3  -0.15],-0.45,1.1191884393123699
Canadian carriers,"[1.0, -0.2]",2,[0.1 0.4 0.7],0.7,0.7143600005331376
Capacitive buttons,"[-0.125, 0.2222222222222222]",2,[-0.0382  0.0486  0.1354],0.13541666666666666,0.7487094087797378
Cell signal,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.8519195598794226
Cellular network,"[0.06666666666666667, 0.25, 0.06666666666666667]",3,[0.0667 0.0667 0.1583],0.15833333333333333,1.0510721406364951
Cellular network settings,"[-0.25, -0.1]",2,[-0.2125 -0.175  -0.1375],-0.2125,0.931539861017843
Cellular networks,"[0.1, 0.1, 0.1, 0.0, 0.0, 0.5]",6,[0.025 0.1   0.1  ],0.1,1.77124434311773
Central app,"[-0.025, 0.0, 0.25, 0.3333333333333333, -0.0625, 0.0, 0.0]",7,[-0.0125  0.      0.125 ],0.125,2.5596454430253415
Central forums,"[0.625, 0.0]",2,[0.1562 0.3125 0.4688],0.46875,0.7379263010320383
Chinese government,"[-0.06666666666666667, 0.0, 0.0, 0.3, 0.06666666666666667]",5,[0.     0.     0.0667],0.06666666666666667,1.387312465423851
Chinese oem,"[0.0, 0.0, 0.48888888888888893]",3,[0.     0.     0.2444],0.24444444444444446,1.2440625284264306
Chinese servers,"[0.175, 0.0]",2,[0.0438 0.0875 0.1312],0.13124999999999998,0.633389894830111
Chrome bookmarks,"[0.13749999999999998, 0.0, 0.5, 0.5]",4,[0.1031 0.3188 0.5   ],0.5,1.3921204517415544
Chrome browser,"[0.0, 0.0, 0.2]",3,[0.  0.  0.1],0.1,1.1107846991471593
Clear cache,"[0.10000000000000002, 0.10000000000000002, 0.05000000000000001, 0.10000000000000002]",4,[0.0875 0.1    0.1   ],0.10000000000000002,1.794407510074339
Common sense,"[-0.15, -0.15, 0.06166666666666666]",3,[-0.15   -0.15   -0.0442],-0.15,1.2949539706765816
Congrats man,"[1.0, 0.0]",2,[0.25 0.5  0.75],0.75,0.660027391830091
Constructive criticism,"[0.8, 0.8, 0.8]",3,[0.8 0.8 0.8],0.8,0.6708624295962362
Contacts,"[0.0, 0.5, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.1785793415646553
Contacts folder,"[0.21428571428571427, 0.0]",2,[0.0536 0.1071 0.1607],0.1607142857142857,0.7709099533284175
Course,"[0.0, 0.0, 0.0, 0.15]",4,[0.     0.     0.0375],0.0375,0.9588784686877172
D update,"[0.0, 0.1625, 0.0, 0.5]",4,[0.     0.0812 0.2469],0.246875,1.2859881401163973
D851 using Tapatalk,"[0.0, 0.6, 0.0]",3,[0.  0.  0.3],0.3,0.966513470468935
DUH,"[0.175, 0.175, 0.175, 0.175, 0.175, 0.175, 0.175, 0.175]",8,[0.175 0.175 0.175],0.175,1.0615946815257793
Dark Side,"[0.21666666666666667, 0.21666666666666667]",2,[0.2167 0.2167 0.2167],0.21666666666666667,0.6420934932602547
Decisions,"[0.125, 0.0, 0.0, 0.0, 0.1875, 0.0, 0.0]",7,[0.     0.     0.0625],0.0625,1.1401900999275116
Delivery date,"[0.0, 0.2921875, 0.0]",3,[0.     0.     0.1461],0.14609375,1.4219515498293618
Developer device,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.7266369792424939
Developer options,"[0.0, 0.0, 0.0, 0.0, 0.25, 0.3, 0.075]",7,[0.     0.     0.1625],0.1625,1.8757777936036586
Did anyone,"[-0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2, 0.0, 0.065, -0.125, 0.0, -0.3333333333333333, 0.0, 0.0, 0.0]",15,[-0.0625  0.      0.    ],-0.0625,2.391568538225391
Disable earpiece mode,"[0.15338827838827834, 0.15338827838827834]",2,[0.1534 0.1534 0.1534],0.15338827838827834,0.8489398916810426
Double tap,"[0.0, 0.16666666666666666, 0.0, 0.0, 0.08333333333333334, 0.0]",6,[0.     0.     0.0625],0.0625,2.2322255610669677
Doze,"[0.0, 0.4333333333333333, 0.0, 0.29500000000000004, 0.0]",5,[0.    0.    0.295],0.29500000000000004,0.9753707398966922
Doze mode,"[0.2, 0.24375000000000002]",2,[0.2109 0.2219 0.2328],0.23281250000000003,0.652495162741689
Droids,"[0.17777777777777778, 0.0, 0.0, 0.3181818181818182]",4,[0.     0.0889 0.2129],0.2128787878787879,0.9510475398619065
Dumb idea,"[-0.07166666666666667, -0.1125, 0.056249999999999994, 0.020454545454545447, -0.1875]",5,[-0.1125 -0.0717  0.0205],-0.1125,1.8216163252750854
Dumb luck,"[-0.05965909090909091, -0.375]",2,[-0.2962 -0.2173 -0.1385],-0.2961647727272727,0.7720959754118121
Dumb question,"[-0.375, -0.1875, -0.375]",3,[-0.375  -0.375  -0.2812],-0.375,1.138461270475093
EXACT same place,"[0.054924242424242424, 0.054924242424242424]",2,[0.0549 0.0549 0.0549],0.054924242424242424,0.9697614962929568
Easy Pay,"[0.43333333333333335, -0.16666666666666666, -0.16666666666666666, 0.43333333333333335, 0.43333333333333335]",5,[-0.1667  0.4333  0.4333],0.43333333333333335,1.9635449929449333
Edit,"[0.0, 0.0, 0.25]",3,[0.    0.    0.125],0.125,0.8054221456970043
European version,"[-0.27499999999999997, 0.0]",2,[-0.2062 -0.1375 -0.0687],-0.20625,0.6576215557462025
Everyone,"[0.0, 0.2, 0.0, 0.0]",4,[0.   0.   0.05],0.05,1.2749220637324985
Everything plan,"[0.16666666666666666, 0.5, 0.225, 0.13333333333333333]",4,[0.1583 0.1958 0.2938],0.29375,1.282240680274256
Everything was working,"[0.25, 0.005555555555555554, 0.4166666666666667]",3,[0.1278 0.25   0.3333],0.33333333333333337,1.6282097004116538
Excellent question,"[1.0, 1.0]",2,[1. 1. 1.],1.0,0.7829909389477503
Facing Speakers,"[0.0, 0.0, 0.3]",3,[0.   0.   0.15],0.15,1.0643085821803615
Factory resetting,"[0.0, 0.06818181818181818]",2,[0.017  0.0341 0.0511],0.05113636363636363,0.6564466093541393
Fast charging,"[-0.13499999999999995, 0.4, -0.13499999999999995, 0.4, 0.2]",5,[-0.135  0.2    0.4  ],0.4,1.7987001783135055
Fast updates,"[0.2, 0.2, 0.2, 0.2]",4,[0.2 0.2 0.2],0.2,1.6784284244335468
FedEx delivery manager,"[-0.30000000000000004, 0.0, 0.0, -0.2, 0.0, 0.0, 0.0]",7,[-0.1  0.   0. ],-0.1,2.6251036654943287
FedEx manager,"[0.4, 0.0, 0.0, 0.0]",4,[0.  0.  0.1],0.1,1.2868132030124178
FedEx office,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.729778413580879
FedEx store,"[0.0, 0.1, 0.0]",3,[0.   0.   0.05],0.05,1.0540462852985308
FedEx terminal,"[0.0, 0.2857142857142857, -0.16666666666666666, 0.0, -0.2]",5,[-0.1667  0.      0.    ],-0.16666666666666666,1.5814935222321664
FedEx truck,"[0.0, 0.0, -0.15555555555555559, 0.1, -0.16]",5,[-0.1556  0.      0.    ],-0.15555555555555559,1.5237115500662124
Final update,"[0.05, 0.0]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.7696064964470082
Fine mode,"[-0.04166666666666666, -0.04166666666666666]",2,[-0.0417 -0.0417 -0.0417],-0.04166666666666666,0.7665426768999115
Fire OS,"[0.4047619047619047, 0.4047619047619047]",2,[0.4048 0.4048 0.4048],0.4047619047619047,0.6072210522297913
First impressions,"[0.04166666666666667, 0.15833333333333335, 0.5, 0.08333333333333333]",4,[0.0729 0.1208 0.2438],0.24375000000000002,0.8751769332351976
First thing,"[0.125, 0.24027777777777773, 0.2833333333333333, 0.25, 0.25, -0.05, 0.25, 0.25, 0.2275]",9,[0.2275 0.25   0.25  ],0.25,1.5204416890674828
First world problem,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.865021627057849
First world problems,"[0.25, 0.0625, 0.25]",3,[0.1562 0.25   0.25  ],0.25,1.2945178005357552
Fit,"[0.11666666666666668, 0.4, -0.1499999999999999, -0.2, 0.4]",5,[-0.15    0.1167  0.4   ],0.4,1.0384426964324853
Free candy,"[0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4]",48,[0.4 0.4 0.4],0.4,3.458819768148037
Free shipping,"[0.2681818181818182, 0.18727272727272726, 0.4, 0.6000000000000001]",4,[0.248  0.3341 0.45  ],0.45000000000000007,1.5923883258925817
Full resolution,"[0.35, 0.35]",2,[0.35 0.35 0.35],0.35,0.7434399944765381
Funny thing,"[0.265, 0.25, 0.25, 0.31666666666666665, 0.25]",5,[0.25  0.25  0.265],0.265,1.548793905720624
GB,"[0.15, 0.0, 0.0, 0.1]",4,[0.     0.05   0.1125],0.11250000000000002,1.0821145751755532
GB RAM,"[0.09999999999999998, 0.0, -0.175, 0.0, 0.125, 0.3666666666666667]",6,[0.     0.05   0.1188],0.11875,1.3986127991563049
GB plan,"[-0.0375, 0.0, 0.0, 0.16666666666666666]",4,[-0.0094  0.      0.0417],0.041666666666666664,1.4889878720527865
GPE phones,"[0.21428571428571427, -0.06818181818181818]",2,[0.0024 0.0731 0.1437],0.14366883116883117,0.8011008441996444
GPS Mode,"[0.16, 0.16, 0.16]",3,[0.16 0.16 0.16],0.16,1.103917742249513
GPS location,"[0.1, 0.0, 0.16666666666666666]",3,[0.05   0.1    0.1333],0.13333333333333333,1.0765287118774876
GPS lock,"[0.8, 0.0]",2,[0.2 0.4 0.6],0.6000000000000001,0.7464709930955735
GPS unit,"[-0.125, 0.1]",2,[-0.0688 -0.0125  0.0438],-0.06875,0.6802313162177074
GREAT pictures,"[0.8, 0.8, 0.8]",3,[0.8 0.8 0.8],0.8,1.2222041421215692
Getting fastboot,"[-0.2916666666666667, -0.2916666666666667, -0.2916666666666667, -0.2916666666666667]",4,[-0.2917 -0.2917 -0.2917],-0.2916666666666667,0.8967702278251651
Gmail app,"[0.5, 0.08333333333333333]",2,[0.1875 0.2917 0.3958],0.3958333333333333,0.9269409357693801
Good Thing,"[0.3375, 0.7]",2,[0.4281 0.5188 0.6094],0.6093749999999999,0.7579115260627294
Good battery,"[0.85, 0.4, 0.7, 0.38999999999999996]",4,[0.3975 0.55   0.7375],0.7374999999999999,1.7710662934464727
Good call,"[0.7, 0.875, 0.875]",3,[0.7875 0.875  0.875 ],0.875,1.2296851396856914
Good camera,"[0.7, 0.39999999999999997, 0.7, 0.38999999999999996]",4,[0.3975 0.55   0.7   ],0.7,0.9517514213940468
Good choice,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.6]",6,[0.7 0.7 0.7],0.7,1.7958940827526009
Good comparison,"[0.7, 0.7]",2,[0.7 0.7 0.7],0.7,0.6545289362996701
Good deal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.3125]",6,[0.7 0.7 0.7],0.7,1.7336532475260793
Good idea,"[0.7, 0.41818181818181815]",2,[0.4886 0.5591 0.6295],0.6295454545454544,0.8148741502264443
