,sentiment,occurences,sentimentsSummary,sentimentEdges,score
direct email,"[0.05, 0.1]",2,[0.0625 0.075  0.0875],0.08750000000000001,0.78458824213568
direct orders,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.6269688659500922
disastrous launch,"[-0.5, -0.125, -0.7, -0.7]",4,[-0.7    -0.6    -0.4062],-0.7,1.3132272874901196
display,"[-0.25, 0.5, -0.18333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.07, 0.10000000000000002]",13,[0.   0.   0.07],0.07,1.4378298051412652
display models,"[0.7, 0.0]",2,[0.175 0.35  0.525],0.5249999999999999,0.7828803590260104
display quality,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,0.6173423959973787
doing,"[0.0, 0.25, 0.0, 0.0, 0.5, -0.3125]",6,[0.     0.     0.1875],0.1875,1.4597119271835883
double sized status bar,"[0.175, 0.175]",2,[0.175 0.175 0.175],0.175,1.0347236643020536
doubt,"[0.0, 0.0, 0.85, 0.0, 0.061111111111111095, 0.0, 0.16]",7,[0.     0.     0.1106],0.11055555555555555,1.46907175189881
downgrade,"[0.0, 0.2857142857142857, 0.41666666666666663]",3,[0.1429 0.2857 0.3512],0.35119047619047616,0.6614609505886702
drawer,"[0.0, 0.0, -0.15]",3,[-0.075  0.     0.   ],-0.075,0.7701210985912861
driving,"[0.20833333333333331, 0.0, -0.16666666666666666, 0.5, 0.3]",5,[0.     0.2083 0.3   ],0.3,1.1302124869990358
drop,"[0.010714285714285707, 0.0, 0.0]",3,[0.     0.     0.0054],0.005357142857142854,0.764716691301039
dual lens,"[-0.24375000000000002, 0.2638888888888889, 0.0]",3,[-0.1219  0.      0.1319],0.13194444444444445,0.8309939509271707
dumb question,"[-0.0875, 0.012500000000000011]",2,[-0.0625 -0.0375 -0.0125],-0.062499999999999986,0.7182890888314986
dynamic range,"[0.3541666666666667, 0.12916666666666665]",2,[0.1854 0.2417 0.2979],0.29791666666666666,0.7458946918484013
ear piece,"[0.2, -0.5, 0.0]",3,[-0.25  0.    0.1 ],-0.25,0.9749564915044564
ear piece issue,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.8934342571385278
early adopter,"[0.175, 0.1, 0.21666666666666667, -0.033333333333333326, 0.3, 0.17777777777777778, -0.4049999999999999, 0.15833333333333333, 0.07999999999999999, 0.07999999999999999, 0.1, 0.06666666666666667, 0.1]",13,[0.08  0.1   0.175],0.175,2.5697071609851996
early adopters,"[0.3, 0.05, 0.06666666666666668, 0.06666666666666668, 0.1, 0.1, 0.1]",7,[0.0667 0.1    0.1   ],0.1,1.8698345137466887
earpiece,"[0.5, -0.25, 0.0]",3,[-0.125  0.     0.25 ],0.25,0.6427996385860799
easy decision,"[0.4777777777777778, 0.43333333333333335]",2,[0.4444 0.4556 0.4667],0.4666666666666667,0.8151545056040794
edges,"[-0.42083333333333334, -0.0125, 0.0, 0.0, 0.0]",5,[-0.0125  0.      0.    ],-0.0125,0.7905131253507534
effect,"[-0.4, 0.0, -0.29375]",3,[-0.3469 -0.2938 -0.1469],-0.34687500000000004,0.8293486253929304
electronic devices,"[-0.0625, 0.0]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.683167716656242
email addresses,"[-0.15, -0.07777777777777779]",2,[-0.1319 -0.1139 -0.0958],-0.13194444444444445,0.7472813305354871
email correspondence,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6185925980006594
email last night,"[-0.023809523809523808, 0.0]",2,[-0.0179 -0.0119 -0.006 ],-0.017857142857142856,0.9690123598734074
email proof,"[0.5, -1.0]",2,[-0.625 -0.25   0.125],-0.625,0.8570445259251508
email response,"[0.0, -0.05, 0.4]",3,[-0.025  0.     0.2  ],0.2,1.3184366133722913
email saying,"[-0.028124999999999997, 0.0, 0.0, 0.0, 0.0, 0.14666666666666667, -0.1, -0.3]",8,[-0.0461  0.      0.    ],-0.04609375,2.3456013702456926
email stating,"[0.16818181818181818, 0.0]",2,[0.042  0.0841 0.1261],0.12613636363636363,0.76044368287085
emails,"[0.0, 0.0, -0.09999999999999999, 0.0]",4,[-0.025  0.     0.   ],-0.024999999999999998,1.0498607178879316
end,"[0.0, 0.0, 0.24375, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5]",10,[0.     0.     0.1828],0.1828125,1.1220391525981988
enough money,"[0.3333333333333333, 0.225]",2,[0.2521 0.2792 0.3062],0.30625,0.8523948795067859
enough phones,"[0.06000000000000003, 0.1]",2,[0.07 0.08 0.09],0.09000000000000002,0.9186113902248699
everyone,"[0.0, 0.5, 0.0, 0.15, -0.4, -0.30000000000000004, 0.0, 0.0, 0.0, -0.6999999999999998, -0.6999999999999998, -0.2159090909090909, 0.0, 0.14285714285714285, 0.14285714285714285]",15,[-0.258   0.      0.0714],-0.2579545454545455,2.4904905104651514
everything,"[0.0, -0.125, 0.0, 0.0, -0.004545454545454547, 0.0, 0.0, 0.2]",8,[-0.0011  0.      0.    ],-0.0011363636363636367,1.195721930423168
exact answer,"[0.29166666666666663, 0.29166666666666663]",2,[0.2917 0.2917 0.2917],0.29166666666666663,0.6480901038253223
exact clone,"[0.3020833333333333, 0.3020833333333333, 0.3020833333333333]",3,[0.3021 0.3021 0.3021],0.3020833333333333,0.8805954210385758
exact reason,"[0.017857142857142863, 0.08333333333333333]",2,[0.0342 0.0506 0.067 ],0.06696428571428571,0.6396455161520249
expandable storage,"[0.35, 0.0, 0.0]",3,[0.    0.    0.175],0.175,1.0888361660831918
expectations,"[0.0, 0.0, 0.0, 0.0, 0.3375, 0.12727272727272726]",6,[0.     0.     0.0955],0.09545454545454544,0.7537001107965753
experience,"[0.0, 0.0, 0.58, -0.6, 0.25, 0.0, 0.0, 0.0, 0.03750000000000003, 0.5, 0.0, 0.11818181818181818, 0.3, 0.0]",14,[0.    0.    0.217],0.21704545454545454,2.270154373373575
explanation,"[0.0, 0.0, -0.1]",3,[-0.05  0.    0.  ],-0.05,0.6883578812031281
extra screen space,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.820839558469837
extra space,"[0.25, 0.0, 0.0]",3,[0.    0.    0.125],0.125,1.3009999192832027
extra top bezel,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,1.0258348482590105
fabric mesh,"[0.0, 0.5375, -0.3]",3,[-0.15    0.      0.2688],0.26875,0.8255789191433567
fair bit,"[0.45714285714285713, 0.45714285714285713]",2,[0.4571 0.4571 0.4571],0.45714285714285713,0.9146447292225376
fair chance,"[0.35, 0.26666666666666666, 0.7, 0.6499999999999999]",4,[0.3292 0.5    0.6625],0.6624999999999999,1.6159621499857872
fair shot,"[0.3833333333333333, 0.05499999999999998, 0.7]",3,[0.2192 0.3833 0.5417],0.5416666666666666,1.347119439263625
family code,"[-0.08333333333333333, 0.0, 0.0]",3,[-0.0417  0.      0.    ],-0.041666666666666664,1.295613837499265
family coupon,"[0.0, -0.08333333333333333, -0.08333333333333333, 0.7]",4,[-0.0833 -0.0417  0.175 ],0.175,1.3227698797328005
fast charge,"[0.10000000000000002, 0.2, 0.2, 0.2, 0.42499999999999993]",5,[0.2 0.2 0.2],0.2,1.77944036063745
fast chargers,"[0.20476190476190478, 0.20476190476190478]",2,[0.2048 0.2048 0.2048],0.20476190476190478,0.7915420352844245
fast charging,"[0.2, 0.1, 0.20714285714285713]",3,[0.15   0.2    0.2036],0.20357142857142857,1.2278038837398453
favorite feature,"[0.25, 0.5, 0.2890625]",3,[0.2695 0.2891 0.3945],0.39453125,1.2843757396679873
favorite phones,"[-0.09999999999999992, 0.5]",2,[0.05 0.2  0.35],0.35000000000000003,0.7923096357974582
features,"[-0.125, 0.0, 0.0, 0.0, 0.06666666666666665, 0.5, 0.2]",7,[0.     0.     0.1333],0.13333333333333333,1.1893880171684423
few apps,"[-0.13, 0.19999999999999998]",2,[-0.0475  0.035   0.1175],0.1175,0.776974131162082
few differences,"[-0.2, -0.2, -0.2, -0.2, -0.2, -0.2]",6,[-0.2 -0.2 -0.2],-0.2,1.671398427219321
few extra millimeters,"[0.09999999999999999, 0.09999999999999999]",2,[0.1 0.1 0.1],0.09999999999999999,0.7538505991825555
few features,"[-0.2, -0.04]",2,[-0.16 -0.12 -0.08],-0.16000000000000003,0.6346215837215617
few minor annoyances,"[-0.125, -0.125, -0.08333333333333333, -0.125]",4,[-0.125  -0.125  -0.1146],-0.125,1.581290913928491
few minor issues,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.897796740669282
few others,"[-0.05000000000000001, -0.07500000000000001, -0.1]",3,[-0.0875 -0.075  -0.0625],-0.08750000000000001,1.2461048181506034
few people,"[-0.4, -0.1, -0.2, -0.26]",4,[-0.295 -0.23  -0.175],-0.29500000000000004,1.2209978480721928
few phones,"[-0.13, 0.10999999999999999, 0.15, -0.2333333333333333, -0.2, 0.11603174603174601]",6,[-0.1825 -0.01    0.1145],-0.18250000000000002,1.9244468215037882
few updates,"[-0.041666666666666664, -0.029166666666666667, -0.06666666666666667, -0.06666666666666667, 0.042857142857142844, 0.26666666666666666, -0.2]",7,[-0.0667 -0.0417  0.0068],-0.06666666666666667,2.022272128736359
final Oreo build,"[-0.016666666666666666, 0.225]",2,[0.0438 0.1042 0.1646],0.16458333333333333,0.9264131090758603
final build,"[-0.016666666666666666, 0.1, 0.06666666666666667]",3,[0.025  0.0667 0.0833],0.08333333333333334,1.1443896510564482
final product,"[0.0, 0.0, 0.0, 0.05, 0.0, 0.25]",6,[0.     0.     0.0375],0.037500000000000006,1.6941285708710738
fine print,"[0.4166666666666667, 0.37222222222222223, 0.4166666666666667, 0.4166666666666667, 0.45833333333333337, 0.45833333333333337]",6,[0.4167 0.4167 0.4479],0.4479166666666667,2.147712155955606
finger print scanner,"[0.5428571428571429, -0.029166666666666664, 0.0]",3,[-0.0146  0.      0.2714],0.27142857142857146,1.5108521446573764
fingerprint,"[0.25, 0.0, 0.13636363636363635]",3,[0.0682 0.1364 0.1932],0.19318181818181818,0.821117526434287
fingerprint magnet,"[-0.17083333333333334, -0.05833333333333333, 0.0, -0.08117283950617284, 0.016666666666666677]",5,[-0.0812 -0.0583  0.    ],-0.08117283950617284,1.730626420514113
fingerprint profile,"[0.0, 0.25, 0.5]",3,[0.125 0.25  0.375],0.375,1.2031779123808757
fingerprint reader,"[-0.5, 0.19999999999999998, 0.0, 0.0, 0.25, -0.25, 0.5, 0.0]",8,[-0.0625  0.      0.2125],0.2125,2.3685251223578607
fingerprint scanner,"[-0.15555555555555559, 0.1527777777777778, 0.0, 0.0, 0.1, 0.0]",6,[0.    0.    0.075],0.07500000000000001,2.0100014032493476
fingerprint sensor,"[0.2214285714285714, 0.41666666666666663, 0.0, 0.66, 0.2, 0.25, -0.6, -0.6, 0.0, 0.0, 0.0, 0.45000000000000007, 0.0, 0.0]",14,[0.     0.     0.2429],0.24285714285714285,3.1885124361050594
fingerprint smudges,"[0.06666666666666667, 0.03472222222222223]",2,[0.0427 0.0507 0.0587],0.05868055555555556,0.7029692441543953
fingerprints,"[0.14444444444444446, 0.0, -0.16666666666666666, -0.6999999999999998]",4,[-0.3    -0.0833  0.0361],-0.29999999999999993,0.7257981829526644
first Android smartphone,"[0.625, 0.25, 0.19999999999999998]",3,[0.225  0.25   0.4375],0.4375,0.919976944273517
first batch,"[0.375, 0.25, -0.125, 0.325]",4,[0.1562 0.2875 0.3375],0.3375,0.7730488945633617
first impression,"[0.25, 0.58, 0.125, 0.19999999999999998]",4,[0.1812 0.225  0.3325],0.3325,0.911087545861939
first impressions,"[0.8, 0.25, 0.19166666666666665]",3,[0.2208 0.25   0.525 ],0.525,0.6935613103369657
first order,"[0.25, 0.25, -0.016666666666666663]",3,[0.1167 0.25   0.25  ],0.25,0.9426653801596806
first place,"[0.25, 0.4375, 0.25, -0.24375000000000002]",4,[0.1266 0.25   0.2969],0.296875,0.8782557454274722
first product,"[0.125, 0.14226190476190476, 0.08333333333333333, -0.125, 0.25]",5,[0.0833 0.125  0.1423],0.14226190476190476,1.1689083705715517
first thing,"[0.3, 0.25, 0.19318181818181818, -0.14375, 0.125, 0.25, 0.1340909090909091, 0.25, 0.25, 0.25]",10,[0.1489 0.25   0.25  ],0.25,1.59334935724131
first try,"[0.25, 0.25, 0.0, 0.25]",4,[0.1875 0.25   0.25  ],0.25,1.2011254951147106
fix,"[0.0, -0.1, 0.0]",3,[-0.05  0.    0.  ],-0.05,0.9282157872802336
flagship price,"[0.0, -0.2333333333333333]",2,[-0.175  -0.1167 -0.0583],-0.175,0.7590897738075301
flagship specs,"[-0.05, -0.125]",2,[-0.1062 -0.0875 -0.0688],-0.10625,0.7058441946687374
flashall command,"[0.25, 0.0, 0.0, 0.0]",4,[0.     0.     0.0625],0.0625,0.8558817387669412
flat plate,"[0.15833333333333333, 0.15833333333333333, 0.15833333333333333]",3,[0.1583 0.1583 0.1583],0.15833333333333333,1.1479870810254322
flip side,"[0.8, 0.0]",2,[0.2 0.4 0.6],0.6000000000000001,0.6726080892707914
food chain,"[0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65]",8,[0.65 0.65 0.65],0.65,1.5822121593432246
form factor,"[0.27714285714285714, 0.7, 0.0, -0.025, 0.19999999999999998, 0.125, 0.625, 0.0, 0.45, 0.25, 0.43333333333333335, 0.09999999999999999, 0.0, 0.0625, 0.0, 0.15555555555555559, 0.0625, 0.0, 0.15555555555555559, 0.0625, 0.0, 0.15555555555555559, 0.0625, 0.0, 0.15555555555555559, 0.0625, 0.0, 0.15555555555555559, 0.0625, 0.0, 0.15555555555555559, 0.0, 0.05357142857142857, 0.05357142857142857]",34,[0.     0.0625 0.1556],0.15555555555555559,3.7693026728531764
forum,"[-0.2, -0.4, 0.0, 0.0, 0.0, 0.26666666666666666, 0.0]",7,[-0.1  0.   0. ],-0.1,1.5300106192132001
forums,"[0.0, 0.16666666666666666, 0.5, 0.0]",4,[0.     0.0833 0.25  ],0.25,0.9209135134517172
four phones,"[0.9099999999999999, 0.35416666666666663]",2,[0.4931 0.6321 0.771 ],0.7710416666666665,0.7555619828803668
free 2-day option,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.7704635354465125
free code,"[0.4, 0.3833333333333333, 0.05000000000000002]",3,[0.2167 0.3833 0.3917],0.39166666666666666,1.281352270620308
freezes,"[-0.14305555555555552, -0.4, 0.0]",3,[-0.2715 -0.1431 -0.0715],-0.27152777777777776,0.6754096584163163
freezing,"[0.0, 0.0, -0.4, -0.2]",4,[-0.25 -0.1   0.  ],-0.25,0.624770701942351
freezing issues,"[0.4583333333333333, 0.0]",2,[0.1146 0.2292 0.3438],0.34375,0.6716476931197051
fresh install,"[0.15, 0.3]",2,[0.1875 0.225  0.2625],0.26249999999999996,0.7332888442850719
fresh start,"[0.3, 0.4, 0.1375, 0.21818181818181817, 0.5]",5,[0.2182 0.3    0.4   ],0.4,1.5815840095278593
front camera,"[-0.2777777777777778, 0.022916666666666682, 0.0, 0.0, 0.0, -0.125, -0.6, 0.0, 0.0]",9,[-0.125  0.     0.   ],-0.125,1.8259257436360303
front glass,"[0.1486111111111111, 0.1486111111111111]",2,[0.1486 0.1486 0.1486],0.1486111111111111,0.7941091682068541
full charge,"[0.15, 0.35]",2,[0.2  0.25 0.3 ],0.29999999999999993,0.6268118596108575
full display,"[0.20909090909090908, 0.20909090909090908, -0.21666666666666667]",3,[-0.0038  0.2091  0.2091],0.20909090909090908,0.9549610377871701
full manual controls,"[0.1638461538461538, 0.35]",2,[0.2104 0.2569 0.3035],0.3034615384615384,0.815053463413775
full price,"[0.175, 0.09545454545454544, 0.35, 0.11666666666666665, 0.35, 0.35]",6,[0.1312 0.2625 0.35  ],0.35,1.8436177472720663
full refund,"[0.11666666666666665, 0.35, 0.49727272727272726, 0.175]",4,[0.1604 0.2625 0.3868],0.3868181818181818,1.44074910011793
full restore,"[0.35, 0.11666666666666665, 0.175]",3,[0.1458 0.175  0.2625],0.26249999999999996,1.162080327643311
full screen,"[0.04999999999999999, 0.175, 0.35, 0.35, 0.35, 0.175, 0.35, 0.425, 0.35, 0.35, 0.01944444444444444, 0.6, 0.175, 0.175, 0.35, 0.35]",16,[0.175 0.35  0.35 ],0.35,1.3604708597153925
full screen app,"[0.35, 0.09166666666666666]",2,[0.1562 0.2208 0.2854],0.2854166666666666,0.8488901207767084
full screen apps,"[0.35, 0.35]",2,[0.35 0.35 0.35],0.35,0.7719707256725012
full service,"[0.20833333333333331, 0.175]",2,[0.1833 0.1917 0.2   ],0.2,0.7043399376579942
further delay,"[-0.04642857142857144, 0.0]",2,[-0.0348 -0.0232 -0.0116],-0.03482142857142858,0.6814644970486851
future,"[0.043333333333333335, 0.0, 0.125, 0.0, 0.5, 0.25, 0.0, 0.0]",8,[0.     0.0217 0.1562],0.15625,1.729751191289352
future mods,"[0.13999999999999999, 0.13999999999999999, 0.13999999999999999, 0.13999999999999999, 0.13999999999999999, 0.13999999999999999]",6,[0.14 0.14 0.14],0.13999999999999999,2.119763187167745
future updates,"[0.060606060606060594, 0.15476190476190477, 0.0, 0.21333333333333332]",4,[0.0455 0.1077 0.1694],0.1694047619047619,1.724406040129966
game,"[-0.4, 0.033333333333333326, -0.2333333333333333, -0.06000000000000002]",4,[-0.275  -0.1467 -0.0367],-0.275,0.7376559082887642
gear S3,"[0.0, 0.0, -0.041666666666666664, 0.0]",4,[-0.0104  0.      0.    ],-0.010416666666666666,0.9018833919884188
gear app,"[0.13636363636363635, 0.0, 0.0, 0.0]",4,[0.     0.     0.0341],0.03409090909090909,1.8085950307030694
getting notifications,"[0.0, 0.3333333333333333]",2,[0.0833 0.1667 0.25  ],0.25,0.7866448575835948
getting phones,"[0.16666666666666666, -0.03125, 0.0]",3,[-0.0156  0.      0.0833],0.08333333333333333,1.2714134501790126
getting text messages,"[0.4, -0.09999999999999999, -0.09999999999999999]",3,[-0.1  -0.1   0.15],0.15000000000000002,1.5231446245237619
getting updates,"[0.06666666666666667, 0.2]",2,[0.1    0.1333 0.1667],0.16666666666666669,0.7800011080206269
gift cards,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.6736197007187318
glass,"[0.0, 0.5, -0.1625, 0.0, 0.4, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16666666666666666, 0.5, 0.07142857142857141, 0.25]",15,[0.    0.    0.325],0.325,1.6642857750690756
glass front,"[0.05, 0.31666666666666665]",2,[0.1167 0.1833 0.25  ],0.25,0.7941091682068541
glass protector,"[0.0, 0.0, -0.002777777777777782, 0.2]",4,[-0.0007  0.      0.05  ],0.05,1.409715726530517
glass screen,"[0.0, 0.5, 0.5]",3,[0.25 0.5  0.5 ],0.5,0.6751738958170836
glass screen protectors,"[0.26666666666666666, 0.04722222222222222, 0.5, 0.0, 0.0, -0.17261904761904762, 0.0]",7,[0.     0.     0.1569],0.15694444444444444,1.885690964225784
global setting,"[0.0, 0.1875, 0.0]",3,[0.     0.     0.0938],0.09375,1.0117491953795013
good camera,"[-0.175, 0.30727272727272725, 0.2333333333333333, 0.7, 0.7, 0.7, 0.4333333333333333]",7,[0.2703 0.4333 0.7   ],0.7,1.335952018712949
good case,"[0.19999999999999998, 0.7]",2,[0.325 0.45  0.575],0.575,0.8970021562086666
good condition,"[0.7, 0.7, 0.7]",3,[0.7 0.7 0.7],0.7,1.2385414983403757
good deal,"[0.9099999999999999, 0.07500000000000001, 0.07500000000000001]",3,[0.075  0.075  0.4925],0.49249999999999994,1.0629846219493362
good idea,"[0.39999999999999997, 0.45892857142857146, 0.7, 0.04999999999999997, -0.35]",5,[0.05   0.4    0.4589],0.45892857142857146,1.892079183208246
good light,"[0.3228571428571429, 0.395, 0.3666666666666667]",3,[0.3448 0.3667 0.3808],0.38083333333333336,1.0509968291442162
good lighting,"[0.74, 0.7, 0.35, 0.5583333333333333]",4,[0.5062 0.6292 0.71  ],0.71,1.497471998148353
good luck,"[0.7, 0.7, 0.28333333333333327, 0.7, 0.7, 0.875]",6,[0.7 0.7 0.7],0.7,2.075672653657625
good measure,"[0.35, 0.7]",2,[0.4375 0.525  0.6125],0.6124999999999999,0.6482106908155634
good news,"[0.6, 0.12500000000000003, 0.7, 0.7, 0.7, 0.5249999999999999, 0.32857142857142857, 0.6, 0.7, 0.19999999999999998, 0.6, 0.7, 0.3, 0.12166666666666666]",14,[0.3071 0.6    0.7   ],0.7,2.7973460899949782
good photos,"[0.7, 0.3]",2,[0.4 0.5 0.6],0.5999999999999999,0.7091818958278878
good pictures,"[0.10999999999999999, 0.48333333333333334, 0.48333333333333334, 0.6, 0.3666666666666667, 0.48333333333333334]",6,[0.3958 0.4833 0.4833],0.48333333333333334,1.9716811029304553
good point,"[0.39375, 0.7, 0.7, 0.24999999999999997, 0.7, 0.35]",6,[0.3609 0.5469 0.7   ],0.7,1.8292915912442027
good price,"[0.16666666666666666, 0.35, 0.35]",3,[0.2583 0.35   0.35  ],0.35,1.2610753114488293
good results,"[0.5777777777777777, 0.0]",2,[0.1444 0.2889 0.4333],0.4333333333333333,0.7186055206024492
good reviews,"[0.7, 0.7, 0.31]",3,[0.505 0.7   0.7  ],0.7,1.288566063669611
good screen protector,"[0.7, 0.35, 0.6, 0.7]",4,[0.5375 0.65   0.7   ],0.7,1.477231644975758
good signal,"[0.7, 0.7, 0.475, 0.5583333333333333]",4,[0.5375 0.6292 0.7   ],0.7,1.5778384657088833
good thing,"[0.20166666666666666, 0.6]",2,[0.3012 0.4008 0.5004],0.5004166666666666,0.7579115260627294
gorgeous device,"[0.25, 0.33999999999999997]",2,[0.2725 0.295  0.3175],0.3175,0.7348205779380439
gorilla glass,"[0.12, 0.0]",2,[0.03 0.06 0.09],0.09,0.6890975830844563
got nothing,"[0.0, 0.0, 0.1]",3,[0.   0.   0.05],0.05,1.0021881683754106
got one,"[0.0, 0.65, 0.0, 0.0]",4,[0.     0.     0.1625],0.1625,0.7600057434394208
got tracking,"[0.0, -0.25]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.7351445583638151
gray case,"[-0.85, -0.85, -0.16666666666666666, 0.0]",4,[-0.85   -0.5083 -0.125 ],-0.85,1.608870641599127
great battery life,"[0.8, 0.26666666666666666]",2,[0.4    0.5333 0.6667],0.6666666666666667,0.8925550996394357
great camera,"[0.8, 0.0, 0.8, 0.8, 0.3703703703703704, 0.8, 0.65, 0.8]",8,[0.5801 0.8    0.8   ],0.8,1.4655142140221225
great deal,"[0.8, 0.32222222222222224, 0.8, 0.65, 0.65]",5,[0.65 0.65 0.8 ],0.8,1.579433209962907
great device,"[0.9, 0.8, 0.4, 0.08214285714285717, 0.8]",5,[0.4 0.8 0.8],0.8,1.7978760729963683
great display,"[0.4, 0.4166666666666667, 0.9333333333333332]",3,[0.4083 0.4167 0.675 ],0.6749999999999999,1.1213136497110248
great job,"[0.8, 0.75, 0.8, 0.25]",4,[0.625 0.775 0.8  ],0.8,1.5439400324010892
great pics,"[-0.11666666666666665, 0.8, 0.2, 0.5428571428571429]",4,[0.1208 0.3714 0.6071],0.6071428571428572,1.5948094359603706
great price,"[0.65, 0.8, 0.3166666666666667]",3,[0.4833 0.65   0.725 ],0.7250000000000001,1.273736960046121
great specs,"[0.8, 0.8]",2,[0.8 0.8 0.8],0.8,0.7538295184564616
great start,"[0.225, 0.8]",2,[0.3688 0.5125 0.6563],0.6562500000000001,0.7676570594363811
guess,"[1.0, 0.0, -0.25, 0.0, 0.06666666666666667, 0.0]",6,[0.   0.   0.05],0.05,1.5294063666426625
had 0 issues,"[0.0, 0.0, 0.25]",3,[0.    0.    0.125],0.125,1.2836995195222496
had issues,"[0.16666666666666666, 0.0, 0.0, 0.5, 0.1, -0.05, 0.0, 0.0, 0.25]",9,[0.     0.     0.1667],0.16666666666666666,2.567399039044499
had one,"[0.0, 0.0, 0.125, 1.0]",4,[0.     0.0625 0.3438],0.34375,1.0619308411227804
had service,"[0.046590909090909086, 0.0]",2,[0.0116 0.0233 0.0349],0.03494318181818182,0.8234106784402081
had software issues,"[0.3333333333333333, 0.0]",2,[0.0833 0.1667 0.25  ],0.25,1.0788291474127265
had two,"[0.05, 0.2, 0.5]",3,[0.125 0.2   0.35 ],0.35,0.8415602807694414
had zero issues,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.8099242215119712
hand,"[0.0, 0.7, 0.9, 0.0, 0.6312500000000001, 0.8, 0.34500000000000003, 0.16, 0.0, 0.5, 0.7, 0.35714285714285715, 0.8, 0.525, 0.0, -0.1666666666666666, 0.023809523809523808, 0.5, 0.0]",19,[0.     0.3571 0.6656],0.665625,1.3326714326710158
hand feel,"[0.8, -0.125]",2,[0.1062 0.3375 0.5688],0.5687500000000001,0.708446186517649
hands,"[0.43125, 0.25, 0.0, 0.0, 0.0, 0.0, -0.20833333333333331]",7,[0.    0.    0.125],0.125,1.3436429670037857
handset,"[0.0, 0.25, 0.0, 0.0]",4,[0.     0.     0.0625],0.0625,0.7759296962497829
haptic feedback,"[0.0, -0.025, -0.5458333333333334, 0.0, 0.0, 0.0]",6,[-0.0188  0.      0.    ],-0.018750000000000003,1.7445655667843243
hard date,"[-0.2916666666666667, 0.23958333333333334]",2,[-0.1589 -0.026   0.1068],-0.15885416666666666,0.8558401221533792
hard reboot,"[-0.2916666666666667, -0.09722222222222222, 0.27499999999999997]",3,[-0.1944 -0.0972  0.0889],-0.19444444444444445,1.2745855081696862
hard reset,"[-0.2916666666666667, 0.10416666666666666, -0.09583333333333334, -0.2916666666666667]",4,[-0.2917 -0.1938 -0.0458],-0.2916666666666667,1.5826969787502365
hardware,"[0.16666666666666666, 0.25, 0.5, 0.225, 0.14444444444444446, -0.4083333333333334, 0.5, 0.024999999999999994, -0.09722222222222221, -0.09722222222222221, 0.0, 0.8, 0.3, 0.0, 0.0, 0.0, 0.0]",17,[0.    0.025 0.25 ],0.25,2.5604588294009054
hardware issue,"[-0.25, 0.0, -0.05555555555555552]",3,[-0.1528 -0.0556 -0.0278],-0.15277777777777776,1.4280672434410118
hardware issues,"[0.5, 0.8, -0.2888888888888888]",3,[0.1056 0.5    0.65  ],0.65,1.387133563346775
having issues,"[0.5, 0.0, 0.25, 0.425, -0.08333333333333333, 0.0, 0.4333333333333333, 0.8, 0.0, 0.65, 0.30000000000000004, 0.5, 0.14285714285714285, -0.2, 0.0]",15,[0.     0.25   0.4667],0.4666666666666667,3.514626944817728
having problems,"[0.08333333333333337, 0.0, 0.02083333333333333, 0.0]",4,[0.     0.0104 0.0365],0.03645833333333334,1.942788384336914
having touch issues,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.899596970738902
head phones,"[0.0, 0.3, 0.45, 0.0]",4,[0.     0.15   0.3375],0.33749999999999997,1.480390633417481
headphone jack,"[0.5, 0.2, 0.0, 0.2142857142857143, 0.5, 0.26875, 0.175, 0.27714285714285714, -0.3, 0.8, 0.5, 0.0, 0.11481481481481481, 0.0, 0.0, -0.125, 0.0, -0.25, 0.17500000000000004, 0.125, 0.0, -0.09166666666666665, 0.0, 0.0, -0.08333333333333333, 0.0, 0.21428571428571427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5, 0.0, 0.0, 0.0, 0.0, -0.056249999999999994, 0.0, -0.3, 0.0]",42,[0.     0.     0.1625],0.16249999999999998,3.958353848969457
headphones,"[0.2, 0.0, 0.0]",3,[0.  0.  0.1],0.1,0.950028700392088
heavy use,"[0.09999999999999998, 0.09999999999999999, -0.2]",3,[-0.05  0.1   0.1 ],0.09999999999999998,1.485590742256059
