,sentiment,occurences,sentimentsSummary,sentimentEdges,score
whole thing,"[-0.05, 0.15000000000000002]",2,[0.   0.05 0.1 ],0.10000000000000002,0.8354507075310613
widgets,"[0.175, 0.09333333333333335, 0.0]",3,[0.0467 0.0933 0.1342],0.13416666666666666,0.6655450744112233
wifi,"[-0.07013888888888889, 0.0, 0.0]",3,[-0.0351  0.      0.    ],-0.035069444444444445,0.8464964369003187
wifi calling,"[0.0, 0.0, 0.0, 0.0, 0.25, 0.5]",6,[0.     0.     0.1875],0.1875,1.9433291706521951
wifi settings,"[0.21666666666666667, 0.25]",2,[0.225  0.2333 0.2417],0.24166666666666667,0.8465804315289421
wish list,"[0.0, 0.22916666666666669]",2,[0.0573 0.1146 0.1719],0.171875,0.783360362979787
wonderful device,"[1.0, 1.0]",2,[1. 1. 1.],1.0,0.7316435191927244
work,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.16666666666666666, 0.0, -0.3125, 0.0, -0.125, 0.0, 0.0, -0.4, -0.2]",14,[-0.1562  0.      0.    ],-0.15625,1.586686464070076
work calendar,"[-0.0625, -0.0625]",2,[-0.0625 -0.0625 -0.0625],-0.0625,0.7586533927505537
working,"[0.29166666666666663, 0.1, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.225, 0.2, -0.2916666666666667, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0]",18,[0.     0.     0.0917],0.09166666666666667,2.1786418357262765
world,"[-0.2, 0.0, 0.3, -0.25, 0.0, 0.13636363636363635, 0.0, 0.6]",8,[-0.05    0.      0.1773],0.17727272727272725,1.2030429794467168
worries,"[0.0, 0.0, -0.3]",3,[-0.15  0.    0.  ],-0.15,0.6603898725018279
worth doing,"[0.1288888888888889, 0.3]",2,[0.1717 0.2144 0.2572],0.2572222222222222,0.738054575742105
worth looking,"[0.3, -0.1]",2,[-0.   0.1  0.2],0.19999999999999998,0.7427970599154685
worth spending,"[0.2625, 0.25909090909090915]",2,[0.2599 0.2608 0.2616],0.26164772727272734,0.6999826646747347
wrong color gamut,"[-0.0625, -0.0625]",2,[-0.0625 -0.0625 -0.0625],-0.0625,0.930606209277999
