favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
3,Twitter for Android,Come and experience the all-new Galaxy A at #03-01 Westgate! RT if you're a fan of LINE! https://t.co/5PRRKKAz1F,,False,Fri Feb 03 07:54:23 +0000 2017,1,827424983999672320,['http://pbs.twimg.com/ext_tw_video_thumb/827424911144554496/pu/img/p3AxG9Ya-IOk_7Uz.jpg']
0,Twitter for Android,@Mikio_Kazuki Please contact our Customer Care at 1800-SAMSUNG for assistance.  Thanks.,Mikio_Kazuki,False,Thu Aug 25 06:24:51 +0000 2016,0,768695618449518593,
2,Sprinklr,Live Ready to capture your next adventure with Water &amp; Dust Resistant IP68 rated #GalaxyA2017. RT If you're loving… https://t.co/PXD3na9LXg,,False,Thu Feb 16 04:13:31 +0000 2017,2,832080441297485824,
0,TweetCaster for Android,@nageshtiwary Have you tried to reset your phone? Understand your frustration but its not possible to diagnose the problem over Twitter.,nageshtiwary,False,Fri Jul 08 14:09:38 +0000 2016,0,751417967208914944,
0,Sprinklr,@adityaselvam We've replied you via DM!,adii_mufc,False,Mon Apr 04 10:49:35 +0000 2016,0,716940774001262592,
10,Twitter Web Client,Never underestimate what our  HotBlast™ smart oven can do. RT if you want some. ;) https://t.co/NY79o0jd6o,,False,Thu Jul 14 05:27:23 +0000 2016,6,753460866800943104,['http://pbs.twimg.com/media/CnTUotnUsAA-e6l.jpg']
4,Sprinklr,Today is #WorldHealthDay! RT if you're on board the healthy bandwagon with us! https://t.co/yaEiRE4xj7,,False,Thu Apr 07 08:59:00 +0000 2016,1,718000109892579328,['http://pbs.twimg.com/media/CfbZS7FW4AAgOfS.jpg']
0,Sprinklr,@BryanPaul_Cruz thank you for your interest. We are unable to comment on products in the pipeline. Please stay tuned to our Page.,BryanPaul_Cruz,False,Thu Oct 19 08:26:03 +0000 2017,0,920929022850355200,
0,Sprinklr,"@ersandeep9312 Hi Sandeep, we are unable to make comments on the quotation. However, do provide us your service num… https://t.co/4Y41YrthSH",ersandeep9312,False,Tue Jan 02 09:41:36 +0000 2018,0,948127122782064640,
0,Sprinklr,"@boyshawn89 Hi Francis, we're so glad to hear that you are enjoying your GearFit2 Pro, even underwater! :)",boyshawn89,False,Mon Mar 26 08:36:53 +0000 2018,0,978189031275225089,
0,Sprinklr,"@SiKuyaAlex We advise that you forward all concerns to the corresponding email, Alex. Thank you!",KuyaBrod,False,Fri Jan 12 08:59:00 +0000 2018,0,951740282600554496,
7,Sprinklr,"With 4GB internal memory in the #GearIconX, run with your favourite playlist for the extra power for your workout.… https://t.co/mdB2Uhp8F8",,False,Tue Dec 20 05:38:26 +0000 2016,6,811083316619341825,
0,Sprinklr,"@MOh_la Hi MR, yes, our Samsung Trade Up app will be available for download on 10 March 2018. Kindly check if your… https://t.co/TMdx43PIxc",MOh_la,False,Mon Feb 26 09:35:26 +0000 2018,0,968056904701415425,
0,Sprinklr,"@_The_Sicilian_ For further assistance, please contact us at 1800-GALAXYS. Thank you",_The_Sicilian_,False,Tue Oct 03 11:39:01 +0000 2017,0,915179376622399488,
8,Sprinklr,"“Samsung is calling this new design an ""Infinity Display"" and it really does look incredible.” Cheers @hardwarezone https://t.co/TqKzL1oP1N",,False,Tue May 16 05:00:00 +0000 2017,2,864344660524670976,
0,Sprinklr,@digiuniverse Please contact us here at your own convenience: https://t.co/Dn5NLBq3YC,digiuniverse,False,Fri Mar 31 10:36:28 +0000 2017,0,847759493442269184,
0,Sprinklr,"@JeanDuzert Hi Jean, you can PM us on Facebook instead. Our Facebook link is here : https://t.co/psDJKJmSEO.

We hope this helps :)",JeanDuzert,False,Thu Mar 29 06:44:52 +0000 2018,0,979248004745097218,
0,Sprinklr,"@glekatmd Hi Mario, please contact us to 1800-SAMSUNG for further assistance on this :) Thank you!",glekatmd,False,Thu Mar 09 02:39:25 +0000 2017,0,839666908903391236,
0,Sprinklr,"@acylationk ok, can you please backup your data and do a factory reset? It should solve the problem",,False,Tue Mar 28 02:01:48 +0000 2017,0,846542809012322305,
0,Sprinklr,@karbonpaper thank you for your contact details. we have informed the team who will be contacting you soon.,karbonpaper,False,Fri Oct 13 03:05:26 +0000 2017,0,918674009897754626,
0,Sprinklr,"@Its_ShahJahan Hi Shah, as mentioned, it is not available in Singapore thus you're unable to get it here. Thank you for your interest :)",Its_ShahJahan,False,Mon Oct 02 06:33:00 +0000 2017,0,914739978814582784,
10,Twitter Web Client,We spotted 3 furry friends hanging out by our Wireless Audio-Multiroom speaker. Can anybody guess why? ;) https://t.co/xWgSrR8SnM,,False,Mon May 16 06:16:40 +0000 2016,2,732092385086177280,['http://pbs.twimg.com/media/CijqJPVUoAALpN0.jpg']
0,Sprinklr,@Wati_75 Hi! This is not a contest. :),Wati_75,False,Tue Aug 02 07:23:30 +0000 2016,0,760375457267187712,
0,Sprinklr,@ashishamonkar Samsung Pay is not available for Galaxy S6 edge.,ashishamonkar,False,Mon Aug 22 09:20:24 +0000 2016,0,767652633050017792,
1,Sprinklr,"@shiningfishies Hi Nana, in this case, please contact us at 1800-GALAXYS for further advise. Thank you!",shiningfishies,False,Tue Jan 02 07:01:29 +0000 2018,0,948086830897008640,
2,Twitter Web Client,A smartwatch that's water-resistant. Now that's smart. #GearS3 #classic https://t.co/o9XY7ZXtpU https://t.co/fxd7QZQuG1,,False,Wed Dec 28 06:51:21 +0000 2016,0,814000768424361984,['http://pbs.twimg.com/tweet_video_thumb/Cz-wQ-TWQAIZZ72.jpg']
5,Sprinklr,Take exercise to the next level with our new water &amp; dust resistant Gear Fit2. Check it out @ #GalaxyStudioSG today! https://t.co/QCg2cLwSNR,,False,Tue Jun 14 05:00:01 +0000 2016,1,742582342456348672,['http://pbs.twimg.com/media/Ck4utBcWkAA4-z4.jpg']
1,Twitter Web Client,"You’re invited to witness the unveiling of a timely innovation. Sep 1, 2016. 12am. Watch at: https://t.co/OLNDQ8Sqlq https://t.co/gAmeHOE6Ir",,False,Wed Aug 31 10:23:27 +0000 2016,1,770929989428445184,['http://pbs.twimg.com/tweet_video_thumb/CrLkYiWUMAA6rJJ.jpg']
0,Sprinklr,"@jorgesco Hi Jorge, It is scheduled to be available in Q2 2018, subjected to quality checks and operator approvals. Thank you!",jorgesco,False,Thu Mar 15 07:57:00 +0000 2018,0,974192728803299328,
1,Sprinklr,@trainlovur You are most welcomed! :),trainlovur,False,Mon Feb 20 08:23:09 +0000 2017,0,833592815749885952,
0,TweetCaster for Android,"@ZiShuen #SamsungPay will be available on Galaxy S6 edge+ 4G+, Note 5 4G+, S7 4G+ and S7 edge 4G+ running on Android 6.0.1 (Marshmallow)",ZiShuen,False,Fri Jun 10 02:57:00 +0000 2016,0,741101831783256066,
1,Sprinklr,"@ilyasbham Stay tuned to our FB, we will be announcing it there!",ilyasbham,False,Fri Mar 31 10:22:28 +0000 2017,0,847755971032207360,
0,Sprinklr,"@AwiRasol Hi Rasol, you may find out more here: https://t.co/ImZhfdao79. Thank you!",AwiRasol,False,Wed Dec 27 06:48:32 +0000 2017,0,945909244955648001,
0,Sprinklr,"@ankurmalkani22 Hi Ankur, as we are unable to identify you from your Twitter account, please DM us your contact det… https://t.co/lYrhnhCzYD",ankurmalkani22,False,Tue Dec 05 05:04:24 +0000 2017,0,937910503690637312,
3,Sprinklr,"Treat your family to the latest performance
Shop with SamsungPay,earn 5 stamps,stand to win SISTIC Vouchers!… https://t.co/4Rym39zsR9",,False,Fri Dec 23 07:16:57 +0000 2016,0,812195274466725888,
0,Sprinklr,@GuritnoRommy We love the new Orchid Gray too! &lt;3,GuritnoRommy,False,Tue Apr 11 06:37:25 +0000 2017,0,851685602974191616,
0,Sprinklr,"@kljy_ Hi, rest assured your device is in good hands. Do let us know how else we can help you!",koolkeamz,False,Wed Oct 12 07:10:57 +0000 2016,0,786101836335972353,
0,Sprinklr,"@LorettaTay Hi Loretta, to ensure customers get served during their pre-booked timing, we won't be able to serve customers who come earlier.",LorettaTay,False,Sat Apr 22 04:30:32 +0000 2017,0,855639937194086400,
0,Sprinklr,"@praky4 Hi there, please call 1800-GALAXYS to reschedule your appointment :)",praky4,False,Tue Sep 12 13:34:01 +0000 2017,0,907598172352065537,
4,Twitter Web Client,Earlier at the Media Launch of #SamsungPay. Samsung Pay will be launched officially islandwide on 16 June 2016! https://t.co/dhnnkWTjAm,,False,Fri Jun 10 08:11:47 +0000 2016,10,741181051163181057,['http://pbs.twimg.com/media/Ckk0PFcUYAA9EsZ.jpg']
0,Sprinklr,"@Pulporamon Hi Pulpo, the nogat update will reachyour Note5 soon! Thanks for your patience :)",Pulporamon,False,Thu May 04 07:11:54 +0000 2017,0,860029201465966592,
0,Sprinklr,"@jsstrn Hello, thank you for writing in. Please find out more about it here: https://t.co/bgDVMErVR0",jsstrn,False,Tue Apr 04 01:07:56 +0000 2017,0,849065968550772736,
0,Sprinklr,@eugeneddison Chinese language is available in Traditional Chinese and Simplified Chinese. Choose Traditional Chinese as default language.,eugeneddison,False,Mon May 22 03:29:53 +0000 2017,0,866496307699044353,
1,Sprinklr,"Hi @thusmank, the model that you've mentioned is not available in Singapore at the moment.",thusmank,False,Tue Aug 02 23:50:29 +0000 2016,1,760623837348237312,
0,Sprinklr,"@mystarmyangel Hi there, we've replied to your DM. Thank you :)",mystarmyangel,False,Thu Nov 02 10:56:00 +0000 2017,0,926040189994233856,
